identifier,institution,department,jobTitle,email,anchor
c42536be-36fb-4d3e-ac14-39d004656f71,4c6eb9ce-d42d-41c3-a665-48381493223a,451262d4-cf6f-443a-aef4-633681977db8,,georgebell@healthcare.org,504f46e2-2fe5-42e9-8f62-b2febb7a3f33
4017f4d3-8ebe-43d0-9fa3-762d907c4524,4c6eb9ce-d42d-41c3-a665-48381493223a,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,,thomasstephens@healthcare.org,6c96ea64-5321-4766-ab42-01056fd302c6
2bb71a29-2c89-4019-9432-c6dbb6ce0ab0,4c6eb9ce-d42d-41c3-a665-48381493223a,00e1fe1e-b901-4b7f-b230-b5339f6ed851,,leemoore@healthcare.org,9850bd5a-faed-4627-9310-a9bcaa26909e
329c6755-36e7-41f4-83d5-7ec9c528236d,4c6eb9ce-d42d-41c3-a665-48381493223a,55474b26-224c-47be-97d5-cfdbbaebcab1,,kayleebrown@healthcare.org,a1171df5-da68-4daa-9e17-75c9ebb9d6ef
cea84d6d-13ea-4658-aaee-d628238a8320,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,,jessicaherrera@healthcare.org,7cf6fd99-5802-4b4d-b2e2-1332a2f3febc
642c6d2d-233b-4a26-89e1-9e0283c8b992,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,,sandragarza@healthcare.org,f05f04cf-3089-40f8-9b66-7c713d512bba
7aabf895-2f33-4218-a0c7-f2071f7d6a49,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,,debbiebrooks@healthcare.org,0cf48296-a0e5-47a5-9fd5-4ec3872f21e8
655247df-9bf9-4383-9ab6-e0e69ee7dea2,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,,antonioherring@healthcare.org,cd873b6d-01fa-4ef3-b2a8-35dcb55a0796
1fa2cac2-8beb-411c-864b-2b3419c4a337,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,,crystalwillis@healthcare.org,01033fb3-9b02-483f-b680-e5e51e3f38c0
d321e889-fd47-4f6a-9029-c64ebff78b69,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,,raymondmcgrathjr@healthcare.org,181de8cd-214f-4b80-aece-ce3aa278cbf9
dd0d01fb-7fa1-411c-a381-5fad80035011,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,ba2728c5-54f9-48b7-9532-5cc0b89b8426,,bretttaylor@healthcare.org,32289fa0-7aac-4a1c-9424-0798574d9123
71345fbe-e25c-4d41-8327-085fde452824,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,ba2728c5-54f9-48b7-9532-5cc0b89b8426,,angelarowe@healthcare.org,9dc000e8-9063-4e06-8b9e-c84c4343372b
10039a83-76aa-4466-a73c-37837b2a11c8,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,c4fa262b-6f97-421b-8b21-72ba6240c38c,,kimberlyjones@healthcare.org,33f683e0-d7a9-4cc3-b49d-6413fd8c2efb
02679f3c-784b-4113-afde-2867ea9f088d,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,c4fa262b-6f97-421b-8b21-72ba6240c38c,,dianaross@healthcare.org,397fc52e-f32e-403f-a5db-e71d03b0a104
a1b1c440-9654-4f38-a476-d8eaefa5c9cc,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b116670-30d2-46c5-9616-69dbe23f0288,,hollyprince@healthcare.org,8883a51a-f0ae-4ea2-a113-a45dbd502fe8
12323f0e-707c-4ba1-8270-61119078bdd0,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b116670-30d2-46c5-9616-69dbe23f0288,,dennisreilly@healthcare.org,5b4eac99-7c1e-47ca-bcb6-bfd936b86146
95512fff-e39e-4831-b528-50705c38a241,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,,pamelatorres@healthcare.org,c2e0c556-779f-4043-9c4f-6b704b9f0612
499737b8-fce8-48f3-a974-d5a6e4d4f736,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,,michelledavis@healthcare.org,0620531d-2cd7-4057-bebd-bc97e6456ed6
28e2c944-a284-410b-bcf8-f6220c4a5772,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,,jenniferlopezdvm@healthcare.org,9fb04801-389c-4557-8092-076a91475202
eede8185-9eb4-4577-b6c3-ccec2d5a1bc4,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,,elizabethleonard@healthcare.org,e3c7d4f3-5dac-46ef-8e85-eff5442b2098
74cc180b-e1ba-4214-8a4e-dad29f4e4feb,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,,richardfrazier@healthcare.org,5f73e15a-6a8f-42d9-b3a8-50e11102b4a6
d22f457a-d0ef-433a-a01f-f4fefde8f12d,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,,anthonyalexander@healthcare.org,df5af133-26ec-4488-a474-e4a656fa3407
28b8bc2b-df60-4216-8d3f-df6c5b148665,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,2cd078c2-acec-43f5-842f-a199200dcee4,,rebeccaforbes@healthcare.org,7a0537bf-e815-4835-a8db-006835a20deb
eba4308a-bb7a-4080-b1d5-4a2e874947f7,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,2cd078c2-acec-43f5-842f-a199200dcee4,,anthonybentley@healthcare.org,505b7b87-25e0-45a1-a1c7-ec9308e54d65
05cd071e-99bb-45d7-b21f-e341170b3043,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,,danielledeleon@healthcare.org,a9e86653-6058-44f9-b8fe-6f144a5599cf
c61a7e43-3443-402f-b070-736e0c7ec437,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,,tinajohnson@healthcare.org,c22d3d86-b962-423e-b629-a46644eacd04
7f8e2276-1cd3-408d-b772-8e35da833694,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,,andrearuiz@healthcare.org,182dd202-e197-4193-8bc3-e42978062b5c
bbb4704e-0ce7-48fb-861a-32354325005a,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,,mrrobertaguilar@healthcare.org,1eeec0d8-2c2d-47b9-a239-4190e27484d0
7c71fdbe-435b-47fd-a578-f8f86cf3e7bc,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,,davidmadden@healthcare.org,b2113c57-6787-404d-a6db-3a3c09cb54f7
7a2020a4-84c8-4efd-b1d2-4f8c37ca670f,748ff63a-72f6-447d-bc14-f6b76ec3ae3c,8b116670-30d2-46c5-9616-69dbe23f0288,,jasonbrown@healthcare.org,dcfa20cb-80c6-40b3-92c0-5d8126bd421a
ac2840b6-aebd-4c83-955a-f1e1920eb7cd,11bba09a-4488-4d58-a39b-a346c6c23b67,d1f22cad-309c-46d4-9734-7e13b017d2d8,,shannoncarter@healthcare.org,9836fd74-dbe7-40d3-b9d6-e19673586131
fb02e882-d950-4889-8214-47ccf0e2fe1b,11bba09a-4488-4d58-a39b-a346c6c23b67,d1f22cad-309c-46d4-9734-7e13b017d2d8,,courtneywatson@healthcare.org,779d8987-4b52-402a-be59-b168a2b8dfb4
69601576-4b44-48ca-8d88-a57c0a560c1d,11bba09a-4488-4d58-a39b-a346c6c23b67,f8b81678-5e02-439e-a4db-81cefd96f9f2,,normantucker@healthcare.org,6b6dfc9f-bc7b-4afd-9571-5b335f158daf
1bf18c4e-5a23-4d01-bcc8-84b30e46af6e,11bba09a-4488-4d58-a39b-a346c6c23b67,f8b81678-5e02-439e-a4db-81cefd96f9f2,,samanthatorres@healthcare.org,2d1d89cd-aea1-468f-92ac-1a638ea3e5df
f30b364a-653c-4b27-9ce0-6b8dcc7f0748,11bba09a-4488-4d58-a39b-a346c6c23b67,1a9374b1-16e1-4094-9f33-775310bbcbdb,,melissacastillo@healthcare.org,b0737772-4cc1-443c-9fa8-98b6d377734e
ff6bca8c-8019-48eb-b344-8bdffaf9618e,11bba09a-4488-4d58-a39b-a346c6c23b67,1a9374b1-16e1-4094-9f33-775310bbcbdb,,jordanbailey@healthcare.org,9df8e874-3ff4-4058-a82e-9968cf208c42
1cab5744-b1f9-4cd6-bded-2b17dd433ed0,11bba09a-4488-4d58-a39b-a346c6c23b67,b1ddf686-6e71-49aa-beff-be385bed2fe6,,heathergonzalez@healthcare.org,9bf4cd60-472e-4065-a7c6-e828eefef11a
5f406e8a-604a-469a-bae6-ac21bb5632c0,11bba09a-4488-4d58-a39b-a346c6c23b67,b1ddf686-6e71-49aa-beff-be385bed2fe6,,peterrichardson@healthcare.org,ed169673-716c-4626-9b79-e962f8a56e12
aa5718e0-ce16-482d-88ad-a6e9e7e278cb,11bba09a-4488-4d58-a39b-a346c6c23b67,a8f1fe2e-4ae8-427f-a271-ca569637e012,,codyhill@healthcare.org,6e92871d-b11d-45e2-8e49-9a08968181c0
e5aafc4f-79aa-48df-b4f7-0e383bec2608,11bba09a-4488-4d58-a39b-a346c6c23b67,a8f1fe2e-4ae8-427f-a271-ca569637e012,,kyleharmon@healthcare.org,317978c9-9d55-41b2-a376-9d1da0979add
65299ede-9c62-4dd5-a861-3192a7a02539,11bba09a-4488-4d58-a39b-a346c6c23b67,e25b4e33-275c-491b-adca-c48b3e2cdb0f,,michaelgarrett@healthcare.org,607e6e1d-50a3-4685-8670-add6abedcc2a
52bfd13c-c1ff-435f-83da-d18a42d46887,11bba09a-4488-4d58-a39b-a346c6c23b67,e25b4e33-275c-491b-adca-c48b3e2cdb0f,,joshuabradleydds@healthcare.org,3bec5e3f-c3c4-4f18-957c-01e89b0d2404
7c4d98b1-3b84-44d5-929f-d80cab4b58c8,11bba09a-4488-4d58-a39b-a346c6c23b67,44038420-ad12-48bc-9130-75cf401295ec,,kimberlyhall@healthcare.org,7921c326-b74c-4795-a1b4-603d7b795674
fbac2521-0a92-451d-b5cc-751f51c49b59,11bba09a-4488-4d58-a39b-a346c6c23b67,44038420-ad12-48bc-9130-75cf401295ec,,cynthiafoster@healthcare.org,5a46b5f7-37e6-4042-a61f-115c03731f7d
352345b6-402b-48ba-8b3f-9b19b5f6293c,11bba09a-4488-4d58-a39b-a346c6c23b67,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,,stephanieevans@healthcare.org,6b3bca6a-190d-4f0d-806f-8bff2d584043
bacd8574-f3c3-4e85-b9f0-3e17b817ede5,11bba09a-4488-4d58-a39b-a346c6c23b67,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,,nicolebrownmd@healthcare.org,55270ae6-b9e0-4139-8b0c-296fa9929cf5
9e41f547-df6b-496f-b73e-c16aa6d5a57e,11bba09a-4488-4d58-a39b-a346c6c23b67,bf93dd05-04a2-402e-9daa-eafc773285da,,deborahblake@healthcare.org,fe8295f3-94b5-41e0-a821-ce4ba1667902
35be5aec-6112-4570-b3fc-c862ef6bc291,11bba09a-4488-4d58-a39b-a346c6c23b67,bf93dd05-04a2-402e-9daa-eafc773285da,,emilycooper@healthcare.org,6f3bf8cb-c3a3-44d4-b069-54181eba1b4d
42c5065f-fcec-4806-babe-d4410fa29ee7,11bba09a-4488-4d58-a39b-a346c6c23b67,aac45596-68c4-4e05-97f7-2032eed9253f,,tammyskinner@healthcare.org,95442998-6d39-40c6-ab48-757eda325c6e
0e492fb0-b8d7-4a37-a17d-1cf949c22caf,11bba09a-4488-4d58-a39b-a346c6c23b67,aac45596-68c4-4e05-97f7-2032eed9253f,,terryfuentes@healthcare.org,c03c9f0f-0d77-4cd6-860a-fb5d6e54a530
8363b3b8-b3c9-4f98-86c4-804e57692c34,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,,jenniferlawrence@healthcare.org,3660ac01-4346-474e-a5ad-475e2cbaa04a
a479dd78-2fdb-4d66-a98f-56cda7c0e678,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,,lisahorton@healthcare.org,3cb9aa16-1817-4885-8ed5-09c672d2b5d8
5f3cfcdf-00df-42eb-97f0-53fbe50cb20c,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,afef558f-e049-4564-89ae-544509aabff9,,jessicamiller@healthcare.org,caca7631-fca9-4542-a624-4ded3b35d65b
6337d3ac-2e2b-4e43-8839-6a1706d8fbcb,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,afef558f-e049-4564-89ae-544509aabff9,,edwardfernandez@healthcare.org,0902e136-2681-4e0e-9a55-14fc96c2aed5
a6b253f5-4a8e-4b69-9f1d-19c9244ea0de,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,63647b85-8f9d-4ea1-8648-38d213b6aee7,,elizabethjacobs@healthcare.org,28a3d6f4-27c7-40e5-8221-e25412099263
6364566e-5800-4b5a-a1b2-fb6c6f96b71d,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,63647b85-8f9d-4ea1-8648-38d213b6aee7,,kristinawood@healthcare.org,28cee2e9-8a23-4741-bcbc-550562629dde
bc0ea38f-5096-48e4-b16e-3ea85062593a,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,521baeb5-4840-4d9d-812a-e3977d683437,,stephaniepowell@healthcare.org,eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5
a69f9bc9-ef39-4dc1-853e-e4350f7bfe26,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,521baeb5-4840-4d9d-812a-e3977d683437,,michaelallen@healthcare.org,ee2e2fa2-ff2b-4a03-a19a-b9ad96fc18c6
e48da6a1-1420-4e94-826b-00d117d3094f,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,cfccc992-429c-4571-bb37-9aa7d7b63517,,robertvazquez@healthcare.org,3b1bc911-0c9d-4e88-bad3-e9cd242ace5c
9f8b7f07-4793-4be8-a163-10f6e683da64,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,cfccc992-429c-4571-bb37-9aa7d7b63517,,robertmiller@healthcare.org,a1ee0564-996d-45a8-b59b-86f67fd3e44f
10aac99e-e6c5-406a-b83a-695de00e0e72,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,7814d41f-b570-4243-9ffc-1d15158052a5,,jillhayes@healthcare.org,24ae5777-d9c6-42ec-9fad-04008cd41162
46a09b47-7962-43d9-a98f-1620b837ec28,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,7814d41f-b570-4243-9ffc-1d15158052a5,,aaronlevine@healthcare.org,da8d5847-8d47-42f9-bea8-e3ba2c02ea2a
b38fe70b-0512-40e6-9b98-3e3b86a6bf75,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,85f713e8-975e-42e8-984d-4f682c6e3cd7,,jacobbell@healthcare.org,f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4
644b99a2-48bc-4729-b094-8b22b5c75c2c,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,85f713e8-975e-42e8-984d-4f682c6e3cd7,,jamesadams@healthcare.org,7a3d7c70-bb55-4a41-bfdc-5044af82996b
294adfb2-7b71-4179-b383-7f6bc2663517,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,747e0d94-7428-48a9-9225-8b399d2287c4,,rachelbrown@healthcare.org,106fc013-d158-4561-96a6-cd7c18fc2b4d
736ad131-9be2-443b-8d2f-9f474c616d9e,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,747e0d94-7428-48a9-9225-8b399d2287c4,,keithpeterson@healthcare.org,6e464b20-71ad-4de8-92e1-f4936022bf59
488358e4-f94c-4090-9c90-0b3324c759a2,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,,lindseyfranklin@healthcare.org,0ed939a6-1987-40c2-91d5-f5bb640bb3cc
3d10ee89-f165-43bc-9c0a-b6372437057a,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,,mrdustinsantosjr@healthcare.org,60f9f2b9-9ee2-436f-bb74-660af7f1af5f
eccaf88a-050e-4461-bb91-17ea784dd3db,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,32655058-b1a5-4577-aff4-2452ae0f88a9,,shirleymartinez@healthcare.org,5d64be6d-dc5c-414e-bfd8-2455a04b22d4
4908d28f-1441-4ca7-806f-6541bb978534,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,32655058-b1a5-4577-aff4-2452ae0f88a9,,lawrencesmith@healthcare.org,1b23a661-ebf7-45d0-813c-36b19a268370
2c6a4982-89a8-49b7-b482-d4b4a5052682,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,,davidcopeland@healthcare.org,198110e2-db0a-405e-8635-9ddeefb99fe8
5823a829-34b6-43a7-8b2e-0ca4cf9d645e,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,521baeb5-4840-4d9d-812a-e3977d683437,,carlosjohnson@healthcare.org,91d11d06-b6bd-4a3b-903c-238f0c91a480
e9ae737b-3cf8-40cf-8af5-5fc26dc6766b,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,747e0d94-7428-48a9-9225-8b399d2287c4,,shaunthompson@healthcare.org,b71519db-d56d-4b31-a817-ebf1281a8cfe
b156983e-10df-4100-944d-45f4aad095ba,bae1c1ee-d66c-4a95-8ff8-0907f8e41ad6,747e0d94-7428-48a9-9225-8b399d2287c4,,jeffreymoore@healthcare.org,aeee6105-8b67-4ff7-8653-ef180596df35
539951e4-b36c-4fde-8fcf-c8b9435e3e61,c8545b40-126e-4261-99f5-29b5ebc2ebde,4fd97aa2-8fed-4ae0-aedc-75786b62be24,,judithwilson@healthcare.org,783c125c-1789-43cf-8cc4-55801ba451fb
cc9ca151-1c98-4fe4-9146-7a022b7254dd,c8545b40-126e-4261-99f5-29b5ebc2ebde,4fd97aa2-8fed-4ae0-aedc-75786b62be24,,kylegibson@healthcare.org,9fcbc2e9-98f2-4434-a9a9-f410b1759e79
ba0dcf44-56fa-494a-ad42-17e2567d3a06,c8545b40-126e-4261-99f5-29b5ebc2ebde,9aedbbee-9a8e-4f1b-a846-506cb341712a,,richardthomas@healthcare.org,c2f58956-9775-424f-9ce5-c8d83a127af6
d94bed69-1a73-49bc-9dcc-cfe7fd967114,c8545b40-126e-4261-99f5-29b5ebc2ebde,9aedbbee-9a8e-4f1b-a846-506cb341712a,,timothystevenson@healthcare.org,ccf575a8-0a4d-4de5-87d3-6c5cd856addf
450c0771-5b0d-4c28-84f5-27a31742c1ea,c8545b40-126e-4261-99f5-29b5ebc2ebde,2717b825-f9d8-4181-b717-91d53368d190,,christopherbaker@healthcare.org,c0ec4d71-38dc-41d5-b362-9bd23381a4b9
550d489b-e2f7-4134-8045-9d4178838c4d,c8545b40-126e-4261-99f5-29b5ebc2ebde,2717b825-f9d8-4181-b717-91d53368d190,,michaelharvey@healthcare.org,8dd4a4f0-cf5a-4ff7-958c-e070d3b28533
a9ba80a3-4411-4512-869c-18f2cd687ad5,c8545b40-126e-4261-99f5-29b5ebc2ebde,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,,cynthiavargas@healthcare.org,010c0571-6f91-4a44-9e46-fc2fd630c7ee
6bfdd47f-0753-4f0e-b8b8-1d8b708b24f1,c8545b40-126e-4261-99f5-29b5ebc2ebde,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,,shawnstone@healthcare.org,9ec39aef-2685-4718-8d5c-f36cd19981ef
272f2295-3762-4af2-891c-ca511b11c12f,c8545b40-126e-4261-99f5-29b5ebc2ebde,e2e1d570-9470-40f3-8f49-cceca8803eaf,,destinymoore@healthcare.org,efb18925-bb4e-415d-a4b5-523dd71448e1
b1b04bf9-1fde-40a7-9369-9af89f606d24,c8545b40-126e-4261-99f5-29b5ebc2ebde,e2e1d570-9470-40f3-8f49-cceca8803eaf,,alexanderhughes@healthcare.org,84db3875-1997-437e-9b3f-613d4f08fdc1
be9a2fe0-c0be-4749-ba9b-a6ff86d1a78e,c8545b40-126e-4261-99f5-29b5ebc2ebde,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,,kathyknapp@healthcare.org,fa51fc3d-429b-488f-8a6e-ec58f793b0fd
055345b9-0bcc-4eea-8ac5-df40d546bf84,c8545b40-126e-4261-99f5-29b5ebc2ebde,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,,emilyhensley@healthcare.org,d7d0e788-8b73-4530-9144-47f32ef22a34
e1f9b7b2-df56-481f-ba1b-1a1965297a87,c8545b40-126e-4261-99f5-29b5ebc2ebde,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,,pauladams@healthcare.org,7cfcc63a-82fa-4326-a650-5c1e33a59c61
05070545-1971-40a4-8014-7dee6184f434,c8545b40-126e-4261-99f5-29b5ebc2ebde,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,,annatucker@healthcare.org,6aa10fee-c6b9-4b57-83d2-d00a1a0253c2
6b1b62f1-b806-4e26-a63c-4fef260fb9f5,c8545b40-126e-4261-99f5-29b5ebc2ebde,0584ff81-c91b-4d00-b626-b81b7a12b6db,,brianburton@healthcare.org,2fa67af3-1cd3-4c75-8089-432b1e834e4a
cb6f21ed-8148-46e0-b72e-4860c9560ba9,c8545b40-126e-4261-99f5-29b5ebc2ebde,0584ff81-c91b-4d00-b626-b81b7a12b6db,,kathleenpham@healthcare.org,a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4
6c6dfe5e-559d-4ab2-bb3e-5fe2be40460d,c8545b40-126e-4261-99f5-29b5ebc2ebde,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,,dustinpena@healthcare.org,d405b332-14a6-4a95-8267-386c331c1e11
8a16b7ba-480d-426b-ab22-bce3397910e5,c8545b40-126e-4261-99f5-29b5ebc2ebde,4fd97aa2-8fed-4ae0-aedc-75786b62be24,,nataliebarr@healthcare.org,2a245e30-f9f3-4b32-b3c7-19e41ac92c71
dbfe015f-6ab8-4ec9-93fd-5ec5e71484a9,c8545b40-126e-4261-99f5-29b5ebc2ebde,2717b825-f9d8-4181-b717-91d53368d190,,caseywerner@healthcare.org,5e336978-6199-47ed-b959-7fb1caee80ea
6b5a7b58-9156-48d3-8699-e48088ddfaae,c8545b40-126e-4261-99f5-29b5ebc2ebde,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,,russellsilva@healthcare.org,dd996624-85c2-4b40-9f09-eba49aa371ae
fe45f4a4-50f0-4fc9-8b0f-abcc52877842,c8545b40-126e-4261-99f5-29b5ebc2ebde,e2e1d570-9470-40f3-8f49-cceca8803eaf,,michaelchang@healthcare.org,e71e83cb-3478-4e3e-8f0d-fa07a5af6883
23c36021-4b4e-4a95-af25-dcc0abdc01e1,c8545b40-126e-4261-99f5-29b5ebc2ebde,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,,michaelshepard@healthcare.org,c81155af-b25a-4c8e-89b5-df6555c27fc4
48cb45ff-1197-4d72-9565-e33dacb5369d,c8545b40-126e-4261-99f5-29b5ebc2ebde,9aedbbee-9a8e-4f1b-a846-506cb341712a,,chelseadavis@healthcare.org,c3d74ff3-4d75-46f3-993c-efef8cd4af5a
e5a1ce58-b1d9-446d-aadb-fc2608cd26a1,c8545b40-126e-4261-99f5-29b5ebc2ebde,4fd97aa2-8fed-4ae0-aedc-75786b62be24,,johnmcgrath@healthcare.org,826c9f2f-e5ec-48b3-b1f3-6b6cc1cf07ee
a40830fe-f0f2-4433-b560-52af1f8cb414,c8545b40-126e-4261-99f5-29b5ebc2ebde,2717b825-f9d8-4181-b717-91d53368d190,,laurenjensen@healthcare.org,70657c81-ab93-40db-85da-2f7ecedcc449
fbbca76b-686e-4a8d-951b-ee0bfcf5481c,46c8556e-e0d5-430d-bce3-1f71a2892204,4814566d-fe1b-46d2-96b6-0f77c6f10c5b,,lauraschultz@healthcare.org,9e163813-8972-4889-bc11-3fc91f1aa326
7d843fc8-458f-4469-aca1-6cf4e579cd44,46c8556e-e0d5-430d-bce3-1f71a2892204,4814566d-fe1b-46d2-96b6-0f77c6f10c5b,,kimberlyporter@healthcare.org,db6f6def-23fd-43fa-ac46-90eb7dce31a4
dbc4dcb9-f691-40a5-afab-30fb0d9f38db,46c8556e-e0d5-430d-bce3-1f71a2892204,d058470d-c76e-4eb2-8c96-d73523cf4f34,,christopherblack@healthcare.org,c12b2682-8ea9-4d5d-906f-c5f1b744ed49
5afbaec1-e92b-4ff9-9aa8-cdc3b8128757,46c8556e-e0d5-430d-bce3-1f71a2892204,d058470d-c76e-4eb2-8c96-d73523cf4f34,,ericalexander@healthcare.org,480b8dfa-18b8-4670-af5f-254f5ae518b9
1c74fd45-ec61-41a2-9158-82fddc762fe9,46c8556e-e0d5-430d-bce3-1f71a2892204,5dc87ea9-696f-4ee3-b8f2-0255472472be,,erictrujillo@healthcare.org,0e2964cb-4614-4c21-9750-82ffa8b2f275
7670e31b-0949-4976-a1bb-980ee276243e,46c8556e-e0d5-430d-bce3-1f71a2892204,5dc87ea9-696f-4ee3-b8f2-0255472472be,,rubenmeyers@healthcare.org,cfd50a66-e730-4a4e-8954-92f530456619
1b8ff68d-2e57-4c57-bf7e-c19824c74531,46c8556e-e0d5-430d-bce3-1f71a2892204,0cd7a60f-57b8-45f5-8942-c6bfb85db720,,erinwilson@healthcare.org,f8cb7328-8451-4469-936d-903af34c5106
8655e7a9-926a-468d-837f-ac36e1786c97,46c8556e-e0d5-430d-bce3-1f71a2892204,0cd7a60f-57b8-45f5-8942-c6bfb85db720,,michaellambert@healthcare.org,650a55a0-253f-41ad-890c-b5c136ca868d
9be17f7f-34be-41a8-8c6d-ae83f3753f04,46c8556e-e0d5-430d-bce3-1f71a2892204,66bfc5f8-5cbe-4e7a-b4e0-da1e433fd7e1,,davidwright@healthcare.org,a5b13d08-55f8-48bb-9695-1770eb21d7da
b1b85dc9-e364-4af3-9fe2-97e558614078,46c8556e-e0d5-430d-bce3-1f71a2892204,66bfc5f8-5cbe-4e7a-b4e0-da1e433fd7e1,,chasemitchell@healthcare.org,af20c016-88b8-40af-bf77-c7f244401996
3909e4ed-dd31-4963-a0ba-dfa42c2105b5,46c8556e-e0d5-430d-bce3-1f71a2892204,005ad60d-d531-49f4-baa4-d9ec21f91a0a,,christophercooper@healthcare.org,5a261b22-95f6-49dc-9c67-db64bd35f344
2a915418-3e4b-4812-9afb-32a4112dffa6,46c8556e-e0d5-430d-bce3-1f71a2892204,005ad60d-d531-49f4-baa4-d9ec21f91a0a,,markduran@healthcare.org,aba55918-992e-4367-aa5f-0dc9ad6d7da5
9e6f9942-44c6-4de8-9cca-b17fe60f76f6,46c8556e-e0d5-430d-bce3-1f71a2892204,c7acc052-8063-45bf-ab0d-3c47b74618f5,,stephencunningham@healthcare.org,4b2e24a2-a5c0-4ab7-ab15-87e0773b0651
