identifier,institution,department,jobTitle,email,anchor
6ddc1819-8006-425d-bd78-e4c2ecf8b65f,2a207852-0ac6-42d8-90d1-f8e9f00838d7,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,,2d1d89cd-aea1-468f-92ac-1a638ea3e5df
d2877468-e0ce-4ac4-95e1-89bd86edc3d6,2a207852-0ac6-42d8-90d1-f8e9f00838d7,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infection Control Nurse,,b0737772-4cc1-443c-9fa8-98b6d377734e
5e38885f-6955-4f71-be5b-ed0ee99cbfb0,2a207852-0ac6-42d8-90d1-f8e9f00838d7,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infectious Disease Specialist,,9df8e874-3ff4-4058-a82e-9968cf208c42
51a3dea8-a13c-4fca-8f11-e23fa320530b,2a207852-0ac6-42d8-90d1-f8e9f00838d7,b1ddf686-6e71-49aa-beff-be385bed2fe6,Community Outreach Specialist,,9bf4cd60-472e-4065-a7c6-e828eefef11a
13691a3b-a19f-41c7-b582-2eb8c153168a,2a207852-0ac6-42d8-90d1-f8e9f00838d7,b1ddf686-6e71-49aa-beff-be385bed2fe6,Epidemiologist,,ed169673-716c-4626-9b79-e962f8a56e12
9e312743-0b64-4e9b-b690-7245170e6a44,2a207852-0ac6-42d8-90d1-f8e9f00838d7,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,,6e92871d-b11d-45e2-8e49-9a08968181c0
7c12b741-d871-4605-8371-31ef3524825c,2a207852-0ac6-42d8-90d1-f8e9f00838d7,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,,317978c9-9d55-41b2-a376-9d1da0979add
239fa12f-0968-4516-ace5-d001a180557b,2a207852-0ac6-42d8-90d1-f8e9f00838d7,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Geriatrician,,607e6e1d-50a3-4685-8670-add6abedcc2a
827560cf-f853-44de-8bb6-83f37da313c1,2a207852-0ac6-42d8-90d1-f8e9f00838d7,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Elderly Care Specialist,,3bec5e3f-c3c4-4f18-957c-01e89b0d2404
9886b733-e40a-494f-85ee-fc62a4584632,2a207852-0ac6-42d8-90d1-f8e9f00838d7,44038420-ad12-48bc-9130-75cf401295ec,Medical Laboratory Scientist,,7921c326-b74c-4795-a1b4-603d7b795674
76b0daeb-a326-4d64-b69c-5cc5b7ffc697,2a207852-0ac6-42d8-90d1-f8e9f00838d7,44038420-ad12-48bc-9130-75cf401295ec,Pathologist,,5a46b5f7-37e6-4042-a61f-115c03731f7d
38bb8a00-1198-484e-a1d4-1509e4287313,2a207852-0ac6-42d8-90d1-f8e9f00838d7,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrine Nurse,,6b3bca6a-190d-4f0d-806f-8bff2d584043
1da87693-fa48-4e29-a000-4a4b4147e988,2a207852-0ac6-42d8-90d1-f8e9f00838d7,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrinologist,,55270ae6-b9e0-4139-8b0c-296fa9929cf5
df62d232-9a06-41d5-ad1c-78dcd05cbeb3,2a207852-0ac6-42d8-90d1-f8e9f00838d7,bf93dd05-04a2-402e-9daa-eafc773285da,Labor & Delivery Nurse,,fe8295f3-94b5-41e0-a821-ce4ba1667902
ef337513-49de-4bfa-9253-097724505929,2a207852-0ac6-42d8-90d1-f8e9f00838d7,bf93dd05-04a2-402e-9daa-eafc773285da,Obstetrician,,6f3bf8cb-c3a3-44d4-b069-54181eba1b4d
8afe1574-df75-4310-8181-c28812911ae8,2a207852-0ac6-42d8-90d1-f8e9f00838d7,aac45596-68c4-4e05-97f7-2032eed9253f,Labor & Delivery Nurse,,95442998-6d39-40c6-ab48-757eda325c6e
2db8c2bd-4e20-4222-b34d-0f8572e0d073,2a207852-0ac6-42d8-90d1-f8e9f00838d7,aac45596-68c4-4e05-97f7-2032eed9253f,Neonatal Nurse,,c03c9f0f-0d77-4cd6-860a-fb5d6e54a530
e2ccf91c-17e8-4127-a5ee-901399626864,52ab270e-81d2-4a1b-985f-8e87042027cc,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Elderly Care Specialist,,3660ac01-4346-474e-a5ad-475e2cbaa04a
70b046b8-d476-4f42-b858-06718393d041,52ab270e-81d2-4a1b-985f-8e87042027cc,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Gerontology Nurse,,3cb9aa16-1817-4885-8ed5-09c672d2b5d8
c346e10d-8f76-42b4-8b76-f7315503e7d3,52ab270e-81d2-4a1b-985f-8e87042027cc,afef558f-e049-4564-89ae-544509aabff9,Ophthalmologist,,caca7631-fca9-4542-a624-4ded3b35d65b
cebe506b-a3af-425c-8e11-c2479089fb11,52ab270e-81d2-4a1b-985f-8e87042027cc,afef558f-e049-4564-89ae-544509aabff9,Optician,,0902e136-2681-4e0e-9a55-14fc96c2aed5
1b2d2c01-a9d7-4cdc-9b57-2ea7b0165675,52ab270e-81d2-4a1b-985f-8e87042027cc,63647b85-8f9d-4ea1-8648-38d213b6aee7,ER Nurse,,28a3d6f4-27c7-40e5-8221-e25412099263
2f289192-4bb6-421d-9b17-fe7dc8227fd8,52ab270e-81d2-4a1b-985f-8e87042027cc,63647b85-8f9d-4ea1-8648-38d213b6aee7,Emergency Medical Technician,,28cee2e9-8a23-4741-bcbc-550562629dde
123f9b03-6b00-47fc-9fde-52b149b5f604,52ab270e-81d2-4a1b-985f-8e87042027cc,521baeb5-4840-4d9d-812a-e3977d683437,Nutrition Counselor,,eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5
b5b598dd-6302-4751-96cf-9b91d9104895,52ab270e-81d2-4a1b-985f-8e87042027cc,521baeb5-4840-4d9d-812a-e3977d683437,Dietitian,,ee2e2fa2-ff2b-4a03-a19a-b9ad96fc18c6
9c219355-28ab-4191-ac57-844af3245c82,52ab270e-81d2-4a1b-985f-8e87042027cc,cfccc992-429c-4571-bb37-9aa7d7b63517,MRI Technologist,,3b1bc911-0c9d-4e88-bad3-e9cd242ace5c
1945c07c-3eb8-463f-a4d7-4761fd939187,52ab270e-81d2-4a1b-985f-8e87042027cc,cfccc992-429c-4571-bb37-9aa7d7b63517,MRI Technologist,,a1ee0564-996d-45a8-b59b-86f67fd3e44f
e2a0393c-0f40-4eb8-a27c-7877925655e3,52ab270e-81d2-4a1b-985f-8e87042027cc,7814d41f-b570-4243-9ffc-1d15158052a5,Otolaryngologist,,24ae5777-d9c6-42ec-9fad-04008cd41162
d2ff64bc-c80c-4beb-966d-9ea95e79d495,52ab270e-81d2-4a1b-985f-8e87042027cc,7814d41f-b570-4243-9ffc-1d15158052a5,Otolaryngologist,,da8d5847-8d47-42f9-bea8-e3ba2c02ea2a
083bfaba-c58f-4573-8f96-ffe3300ba093,52ab270e-81d2-4a1b-985f-8e87042027cc,85f713e8-975e-42e8-984d-4f682c6e3cd7,GI Technician,,f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4
db9820c2-fd0b-4f6d-b472-60897e8cd681,52ab270e-81d2-4a1b-985f-8e87042027cc,85f713e8-975e-42e8-984d-4f682c6e3cd7,GI Technician,,7a3d7c70-bb55-4a41-bfdc-5044af82996b
44015620-c293-4456-adc7-dbdd9dda7280,52ab270e-81d2-4a1b-985f-8e87042027cc,747e0d94-7428-48a9-9225-8b399d2287c4,Hematology Nurse,,106fc013-d158-4561-96a6-cd7c18fc2b4d
2ace4026-9957-4082-b767-400efd54b667,52ab270e-81d2-4a1b-985f-8e87042027cc,747e0d94-7428-48a9-9225-8b399d2287c4,Hematologist,,6e464b20-71ad-4de8-92e1-f4936022bf59
fa9d2c19-c04a-4168-92cb-7699897a622b,52ab270e-81d2-4a1b-985f-8e87042027cc,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Nurse Manager,,0ed939a6-1987-40c2-91d5-f5bb640bb3cc
c0682ad4-89ea-4ffe-8941-d0d73f816550,52ab270e-81d2-4a1b-985f-8e87042027cc,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Nurse Practitioner,,60f9f2b9-9ee2-436f-bb74-660af7f1af5f
93305af8-e5da-4baf-9948-ec2566a0b0a4,52ab270e-81d2-4a1b-985f-8e87042027cc,32655058-b1a5-4577-aff4-2452ae0f88a9,Anesthesiology Nurse,,5d64be6d-dc5c-414e-bfd8-2455a04b22d4
e1b73017-cbf8-4dd8-bce8-42d46f25c806,52ab270e-81d2-4a1b-985f-8e87042027cc,32655058-b1a5-4577-aff4-2452ae0f88a9,Anesthesiology Nurse,,1b23a661-ebf7-45d0-813c-36b19a268370
460475f5-9055-4b2c-a27e-bae29aa73da8,52ab270e-81d2-4a1b-985f-8e87042027cc,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Licensed Practical Nurse,,198110e2-db0a-405e-8635-9ddeefb99fe8
be6c5ce4-8757-4230-8833-14e35333330f,52ab270e-81d2-4a1b-985f-8e87042027cc,521baeb5-4840-4d9d-812a-e3977d683437,Dietitian,,91d11d06-b6bd-4a3b-903c-238f0c91a480
efff9c7d-e4c5-4c3e-a949-f35b8ff6eaa0,52ab270e-81d2-4a1b-985f-8e87042027cc,747e0d94-7428-48a9-9225-8b399d2287c4,Blood Bank Technologist,,b71519db-d56d-4b31-a817-ebf1281a8cfe
0cdb5097-7ff7-4c94-8e78-f5471a599d8f,52ab270e-81d2-4a1b-985f-8e87042027cc,747e0d94-7428-48a9-9225-8b399d2287c4,Hematology Nurse,,aeee6105-8b67-4ff7-8653-ef180596df35
7027a043-c4f0-4d9f-b9f8-f4f62d264021,e53c5b7c-d901-44a9-b778-421c067d3850,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Genetic Counselor,,783c125c-1789-43cf-8cc4-55801ba451fb
d45d7d7b-56ea-4140-a9a3-f6aff0e8634d,e53c5b7c-d901-44a9-b778-421c067d3850,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Clinical Genetics Specialist,,9fcbc2e9-98f2-4434-a9a9-f410b1759e79
f1d54c7f-cfe5-4186-b02c-71e351b0c7ef,e53c5b7c-d901-44a9-b778-421c067d3850,9aedbbee-9a8e-4f1b-a846-506cb341712a,Epidemiologist,,c2f58956-9775-424f-9ce5-c8d83a127af6
43d6bd8e-f704-4f0e-9877-caa4ff243a70,e53c5b7c-d901-44a9-b778-421c067d3850,9aedbbee-9a8e-4f1b-a846-506cb341712a,Community Outreach Specialist,,ccf575a8-0a4d-4de5-87d3-6c5cd856addf
616c218a-e11b-4e55-b3db-f4f3dab6ba9d,e53c5b7c-d901-44a9-b778-421c067d3850,2717b825-f9d8-4181-b717-91d53368d190,Cardiovascular Surgeon,,c0ec4d71-38dc-41d5-b362-9bd23381a4b9
9f033e71-e6ae-412a-a0d9-9fa6986f1ba8,e53c5b7c-d901-44a9-b778-421c067d3850,2717b825-f9d8-4181-b717-91d53368d190,EKG Technician,,8dd4a4f0-cf5a-4ff7-958c-e070d3b28533
3b8c3d81-6cf4-4338-83e0-f1ce1c15cc1a,e53c5b7c-d901-44a9-b778-421c067d3850,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,Audiologist,,010c0571-6f91-4a44-9e46-fc2fd630c7ee
4911f234-d890-4126-a927-d4ce047a27a5,e53c5b7c-d901-44a9-b778-421c067d3850,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,Audiologist,,9ec39aef-2685-4718-8d5c-f36cd19981ef
963eeaca-5fc7-45f0-9785-5c50b2273eaf,e53c5b7c-d901-44a9-b778-421c067d3850,e2e1d570-9470-40f3-8f49-cceca8803eaf,Respiratory Therapist,,efb18925-bb4e-415d-a4b5-523dd71448e1
b762728e-fee5-4427-8b0d-c60317ce3c8b,e53c5b7c-d901-44a9-b778-421c067d3850,e2e1d570-9470-40f3-8f49-cceca8803eaf,Pulmonary Function Technologist,,84db3875-1997-437e-9b3f-613d4f08fdc1
76206a49-277c-4e99-a174-1ca8f86ce715,e53c5b7c-d901-44a9-b778-421c067d3850,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Psychologist,,fa51fc3d-429b-488f-8a6e-ec58f793b0fd
5ec5bb38-e30d-4d9c-8574-c62c3bbb2646,e53c5b7c-d901-44a9-b778-421c067d3850,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Therapist,,d7d0e788-8b73-4530-9144-47f32ef22a34
999b572b-8758-4566-a8e3-a8c57d17a25d,e53c5b7c-d901-44a9-b778-421c067d3850,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Morgue Attendant,,7cfcc63a-82fa-4326-a650-5c1e33a59c61
f3de3a01-546d-4c8b-870c-6e4789842f5a,e53c5b7c-d901-44a9-b778-421c067d3850,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Histology Technician,,6aa10fee-c6b9-4b57-83d2-d00a1a0253c2
7b4674fb-2969-4e79-925e-25d29d0ddfd8,e53c5b7c-d901-44a9-b778-421c067d3850,0584ff81-c91b-4d00-b626-b81b7a12b6db,Emergency Physician,,2fa67af3-1cd3-4c75-8089-432b1e834e4a
4c1c307a-937c-4bef-9952-2c9ccf4ceded,e53c5b7c-d901-44a9-b778-421c067d3850,0584ff81-c91b-4d00-b626-b81b7a12b6db,Emergency Physician,,a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4
08355005-1980-429a-ab24-58fe3ae0826d,e53c5b7c-d901-44a9-b778-421c067d3850,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Pathologist,,d405b332-14a6-4a95-8267-386c331c1e11
59aefdef-2a3e-44e4-a55d-da65cabcdbcb,e53c5b7c-d901-44a9-b778-421c067d3850,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Geneticist,,2a245e30-f9f3-4b32-b3c7-19e41ac92c71
72f1b324-4686-45b4-9a84-7dd4c326b721,e53c5b7c-d901-44a9-b778-421c067d3850,2717b825-f9d8-4181-b717-91d53368d190,EKG Technician,,5e336978-6199-47ed-b959-7fb1caee80ea
cd1d3f0b-d4a1-4284-82b6-20f2e2a347fc,e53c5b7c-d901-44a9-b778-421c067d3850,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Therapist,,dd996624-85c2-4b40-9f09-eba49aa371ae
a694818f-d0ac-4851-9d66-2dbf4922be5a,e53c5b7c-d901-44a9-b778-421c067d3850,e2e1d570-9470-40f3-8f49-cceca8803eaf,Respiratory Therapist,,e71e83cb-3478-4e3e-8f0d-fa07a5af6883
00d76d11-6a18-4d76-84d2-349307284cc6,e53c5b7c-d901-44a9-b778-421c067d3850,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,ENT Specialist,,c81155af-b25a-4c8e-89b5-df6555c27fc4
d132d892-d8e4-495c-8b0a-317c9380134f,e53c5b7c-d901-44a9-b778-421c067d3850,9aedbbee-9a8e-4f1b-a846-506cb341712a,Public Health Officer,,c3d74ff3-4d75-46f3-993c-efef8cd4af5a
82789f82-e80a-4609-8eac-5c2daab75ceb,e53c5b7c-d901-44a9-b778-421c067d3850,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Genetic Counselor,,826c9f2f-e5ec-48b3-b1f3-6b6cc1cf07ee
8a79a80a-cd04-42c2-9589-92824063e41a,e53c5b7c-d901-44a9-b778-421c067d3850,2717b825-f9d8-4181-b717-91d53368d190,Cardiovascular Surgeon,,70657c81-ab93-40db-85da-2f7ecedcc449
d7429ffb-c705-4b74-8d5d-4453dc075bcd,d48e748a-eb59-4108-8017-33ef0df827eb,4814566d-fe1b-46d2-96b6-0f77c6f10c5b,Cytotechnologist,,9e163813-8972-4889-bc11-3fc91f1aa326
7c156365-0832-4456-aad1-7f6619ab4439,d48e748a-eb59-4108-8017-33ef0df827eb,4814566d-fe1b-46d2-96b6-0f77c6f10c5b,Histology Technician,,db6f6def-23fd-43fa-ac46-90eb7dce31a4
e1f58db0-d779-4c82-8406-299fb6f52dc0,d48e748a-eb59-4108-8017-33ef0df827eb,d058470d-c76e-4eb2-8c96-d73523cf4f34,Rehabilitation Specialist,,c12b2682-8ea9-4d5d-906f-c5f1b744ed49
0366794a-ea0f-4a58-a67d-cb696415825b,d48e748a-eb59-4108-8017-33ef0df827eb,d058470d-c76e-4eb2-8c96-d73523cf4f34,Physiotherapist,,480b8dfa-18b8-4670-af5f-254f5ae518b9
3e40c514-be57-4029-a296-fbc78a81b372,d48e748a-eb59-4108-8017-33ef0df827eb,5dc87ea9-696f-4ee3-b8f2-0255472472be,Infection Control Nurse,,0e2964cb-4614-4c21-9750-82ffa8b2f275
b8a16c0c-6fbb-4f4e-805a-b9c3ef05d7a4,d48e748a-eb59-4108-8017-33ef0df827eb,5dc87ea9-696f-4ee3-b8f2-0255472472be,Infection Control Nurse,,cfd50a66-e730-4a4e-8954-92f530456619
52e080ba-dc12-4c80-ada0-9de69fedc674,d48e748a-eb59-4108-8017-33ef0df827eb,0cd7a60f-57b8-45f5-8942-c6bfb85db720,Optometrist,,f8cb7328-8451-4469-936d-903af34c5106
c2708f48-7f97-448e-8d16-a04df1c5e247,d48e748a-eb59-4108-8017-33ef0df827eb,0cd7a60f-57b8-45f5-8942-c6bfb85db720,Optometrist,,650a55a0-253f-41ad-890c-b5c136ca868d
c76b26ca-12d0-4e24-b368-6123948b51a0,d48e748a-eb59-4108-8017-33ef0df827eb,66bfc5f8-5cbe-4e7a-b4e0-da1e433fd7e1,Reconstructive Specialist,,a5b13d08-55f8-48bb-9695-1770eb21d7da
4f22dcc7-e069-4672-aa7f-9ed20e4772a3,d48e748a-eb59-4108-8017-33ef0df827eb,66bfc5f8-5cbe-4e7a-b4e0-da1e433fd7e1,Reconstructive Specialist,,af20c016-88b8-40af-bf77-c7f244401996
6d1cc21b-fc07-47ba-98b7-2dc8beb21701,d48e748a-eb59-4108-8017-33ef0df827eb,005ad60d-d531-49f4-baa4-d9ec21f91a0a,Reconstructive Specialist,,5a261b22-95f6-49dc-9c67-db64bd35f344
026f15bc-974b-4a18-bd66-3312bf21c6dd,d48e748a-eb59-4108-8017-33ef0df827eb,005ad60d-d531-49f4-baa4-d9ec21f91a0a,Cosmetic Surgery Nurse,,aba55918-992e-4367-aa5f-0dc9ad6d7da5
d153034f-22e1-4c69-92e5-5fca410486d9,d48e748a-eb59-4108-8017-33ef0df827eb,c7acc052-8063-45bf-ab0d-3c47b74618f5,Poison Control Specialist,,4b2e24a2-a5c0-4ab7-ab15-87e0773b0651
e8a82603-bdb1-4a7e-a0fd-bb118d5c30aa,d48e748a-eb59-4108-8017-33ef0df827eb,c7acc052-8063-45bf-ab0d-3c47b74618f5,Toxicologist,,71c220b0-0d97-496c-9ccb-f1dc1676c93c
009d1f24-6e14-4276-8684-1182c01e3061,d48e748a-eb59-4108-8017-33ef0df827eb,7f47db51-ec2f-4b47-a4ea-80d0b32b084e,Diabetes Educator,,71577700-0a78-4cf5-89f1-cfe1bb524056
6ee4ab1e-985c-41e5-8a28-bceb86e903ef,d48e748a-eb59-4108-8017-33ef0df827eb,7f47db51-ec2f-4b47-a4ea-80d0b32b084e,Endocrinologist,,ea68f390-7479-4e76-8b17-538c98eacbad
adbe4ea6-5ed9-4c13-b9da-759fb49dde97,d48e748a-eb59-4108-8017-33ef0df827eb,b39ab50f-5d45-4d08-a1aa-a7a124e595cf,Infectious Disease Specialist,,beb2d716-50a2-4f8e-b7ed-8fd685a46efd
b4aac13f-830d-4b60-b2c5-7dcd8efa6d36,d48e748a-eb59-4108-8017-33ef0df827eb,b39ab50f-5d45-4d08-a1aa-a7a124e595cf,Infection Control Nurse,,f4664b68-2dc6-442d-9b95-4bc31a83c6a3
6bddd205-4c51-4c35-8e45-81cef62df2be,d48e748a-eb59-4108-8017-33ef0df827eb,8ec0fb6d-8aa6-4ea2-8c4f-436b363c8c5f,Otolaryngologist,,3600ca8e-66d9-45d0-8adb-021e46ba1c9b
e3ef3d2d-89bf-4e45-b6bb-3dfd792e6988,d48e748a-eb59-4108-8017-33ef0df827eb,8ec0fb6d-8aa6-4ea2-8c4f-436b363c8c5f,Audiologist,,cc585ed8-1411-4b74-8e7b-fea551018f68
