identifier,institution,department,jobTitle,email
2a89792e-a361-471d-a26b-b52d2ea266fb,5e7dcdba-8d35-45a2-86fd-7d2a79476356,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,Geneticist,elizabethleonard@healthcare.org
996d181c-981f-4e55-88bc-d49889d0000b,5e7dcdba-8d35-45a2-86fd-7d2a79476356,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,Anesthesiology Assistant,richardfraznier@healthcare.org
caf4492c-ebe5-4aea-8117-311506f3afc7,5e7dcdba-8d35-45a2-86fd-7d2a79476356,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,Anesthesiology Assistant,anthonyalexander@healthcare.org
245ad53e-729a-44df-a1dc-3b191b0d0518,5e7dcdba-8d35-45a2-86fd-7d2a79476356,2cd078c2-acec-43f5-842f-a199200dcee4,Cardiologist,rebeccaforbes@healthcare.org
3403397e-4d0c-431a-b190-04a56301be48,5e7dcdba-8d35-45a2-86fd-7d2a79476356,2cd078c2-acec-43f5-842f-a199200dcee4,Cardiovascular Surgeon,anthonybentley@healthcare.org
559e971f-61a2-43a0-8006-bd446f3becfb,5e7dcdba-8d35-45a2-86fd-7d2a79476356,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Ophthalmologist,danielledeleon@healthcare.org
8b935aaf-6e3c-4b9b-9f88-fa759209fe09,5e7dcdba-8d35-45a2-86fd-7d2a79476356,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,GI Nurse,tinajohnson@healthcare.org
560f3fc9-65d6-4835-b5b4-570865060729,5e7dcdba-8d35-45a2-86fd-7d2a79476356,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Therapist,andrearuiz@healthcare.org
67471e34-75eb-4e8b-8f83-74eb33aaabda,5e7dcdba-8d35-45a2-86fd-7d2a79476356,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,mrrobertaguilar@healthcare.org
8f2c98b5-2d04-45df-9134-2e4f1afc6bd6,5e7dcdba-8d35-45a2-86fd-7d2a79476356,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,davidmadden@healthcare.org
176a3f51-2865-4146-ab9a-b8885d48cb72,5e7dcdba-8d35-45a2-86fd-7d2a79476356,8b116670-30d2-46c5-9616-69dbe23f0288,Vision Therapist,jasonbronw@healthcare.org
a1862847-c308-4af8-8573-0a9330df5684,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,d1f22cad-309c-46d4-9734-7e13b017d2d8,Pulmonologist,shnanoncarter@healthcare.org
9217ceb9-8462-428d-b8b3-f3997c5387bd,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,d1f22cad-309c-46d4-9734-7e13b017d2d8,Respiratory Therapist,courtneywatson@healthcare.org
59f05416-3fb1-43d2-abb7-6dc6a44dee4a,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,normatucker@healthcare.org
66eb4cb5-b599-425c-9ad3-93f2e1e05365,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,samanthatorres@healthcare.org
564d95d6-f30c-4764-a95f-d8ff90ca2a67,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infection Control Nurse,melissacastillo@healthcare.org
e0fabf94-e704-44b7-8fb8-0d06a0a9f1ab,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infectious Disease Specialist,jordanbailey@healthcare.org
66eb938a-7b66-4cd7-abdd-64c2c72f7381,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,b1ddf686-6e71-49aa-beff-be385bed2fe6,Community Outreach Specialist,heathergonzalez@healthcare.org
74ddc67b-b61b-4205-a8a0-cb6d6206b5af,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,b1ddf686-6e71-49aa-beff-be385bed2fe6,Epidemiologist,peterqrichardson@healthcare.org
fb009cb4-c37b-490a-a0bb-e0f9712ac0eb,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,codyhill@healthcare.org
61577926-9a2f-4df8-9d00-c10f33e7e429,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,kyleharmon@healthcare.org
e070b948-b17b-4118-bbf0-80293eee7fcd,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Geriatrician,michaelgarret@healthcare.org
937db7c5-72ce-4937-b4fd-beaf857933ad,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Elderly Care Specialist,joshuabradleydds@healthcare.org
bf0876a1-e6b3-439e-8ab8-6c3799f841fd,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,44038420-ad12-48bc-9130-75cf401295ec,Medical Laboratory Scientist,kifmberlyhall@healthcare.org
e35d3986-a5ea-425c-86b7-9588e53f397e,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,44038420-ad12-48bc-9130-75cf401295ec,Pathologist,cynthiafoster@healthcare.org
4be3d58b-3670-451b-b37b-8d575e7acb00,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrine Nurse,stephanieevans@healthcare.org
32c0f2ee-8446-4e3c-bb54-c70822988f6e,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrinologist,nicolebrownmd@healthcare.org
2f4cd901-c561-4fed-b9aa-11499845f88e,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,bf93dd05-04a2-402e-9daa-eafc773285da,Labor & Delivery Nurse,deborahblake@healthcare.org
2532c5e5-6d78-4283-aa5e-36a0c72d0119,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,bf93dd05-04a2-402e-9daa-eafc773285da,Obstetrician,emiilycooper@healthcare.org
569c4525-0be7-4368-89b8-36ec9c241019,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,aac45596-68c4-4e05-97f7-2032eed9253f,Labor & Delivery Nurse,tammyskinner@healthcare.org
e4123fba-0160-40d0-a08a-149ee5270617,3e1cdd80-761c-4def-9c0d-5a8e6f17b5e5,aac45596-68c4-4e05-97f7-2032eed9253f,Neonatal Nurse,terryfuentes@healthcare.org
39c3b050-bd9f-405e-b764-ffa2befed5ff,fd71d818-00d2-4eab-a87a-426c43e95ba3,97e379e9-f919-4ea4-9d0b-bc0c6635897f,Infectious Disease Specialist,tinamoore@healthcare.org
020fa3fd-44e5-493d-9465-fd92b6880180,fd71d818-00d2-4eab-a87a-426c43e95ba3,97e379e9-f919-4ea4-9d0b-bc0c6635897f,Infection Control Nurse,bettygonzalez@healthcare.org
5e975d84-c198-4e71-aa28-1c32833da165,fd71d818-00d2-4eab-a87a-426c43e95ba3,df1f2a73-fc78-4d8e-b085-3e44a546947b,Communication Disorders Specialist,meghanhamilton@healthcare.org
4ea91601-671c-4dd4-83b2-27c80ca392d1,fd71d818-00d2-4eab-a87a-426c43e95ba3,df1f2a73-fc78-4d8e-b085-3e44a546947b,Speech Pathologist,michaelsnachez@healthcare.org
60c16c75-fd02-4548-a87b-87cbbd103c17,fd71d818-00d2-4eab-a87a-426c43e95ba3,0604b061-30d2-4eb7-9449-5504b90c55bf,Pathologist,agngelaadams@healthcare.org
422c7167-3605-4b2d-b957-148f8568f8ab,fd71d818-00d2-4eab-a87a-426c43e95ba3,0604b061-30d2-4eb7-9449-5504b90c55bf,Lab Technician,toddmurphy@healthcare.org
a5bfbdd0-edcd-4b1e-b427-b659413b56ed,fd71d818-00d2-4eab-a87a-426c43e95ba3,f6ef5d0a-25a1-4101-bf57-4e77fac49cf7,Rheumatologist,ericgarcia@healthcare.org
000bd199-98c1-4a08-9380-d703c9361dda,fd71d818-00d2-4eab-a87a-426c43e95ba3,f6ef5d0a-25a1-4101-bf57-4e77fac49cf7,Rheumatology Nurse,debbieruiz@healthcare.org
1ecb908b-0241-4144-b674-944a29b467b2,fd71d818-00d2-4eab-a87a-426c43e95ba3,6850f3a3-4507-4b46-b271-3810c5030168,Gynecologist,bethanyherring@healthcare.org
6cfd6eb5-2d0d-4478-9c27-b7f988078464,fd71d818-00d2-4eab-a87a-426c43e95ba3,6850f3a3-4507-4b46-b271-3810c5030168,Obstetrics Technician,jessicafisher@healthcare.org
2eabb460-b962-4fb8-8cc8-df0fce07ff01,fd71d818-00d2-4eab-a87a-426c43e95ba3,7159cd07-cb44-402b-b69e-14bce47d7cfe,Nephrologist,nathanserraon@healthcare.org
3bc1a786-98bc-4ae0-934c-b3da14955ee1,fd71d818-00d2-4eab-a87a-426c43e95ba3,7159cd07-cb44-402b-b69e-14bce47d7cfe,Nephrologist,brianchurchmd@healthcare.org
6ab441c3-767a-4d15-a86a-76a175a77fae,fd71d818-00d2-4eab-a87a-426c43e95ba3,7159cd07-cb44-402b-b69e-14bce47d7cfe,Nephrologist,thommasvillarreal@healthcare.org
5e07c4b7-d2c5-4c5d-8d20-71fe0e6f42a2,fd71d818-00d2-4eab-a87a-426c43e95ba3,0604b061-30d2-4eb7-9449-5504b90c55bf,Medical Laboratory Scientist,davidmoorgan@healthcare.org
c8b0b3e4-3820-43cc-a057-0ca35b9a59a0,fd71d818-00d2-4eab-a87a-426c43e95ba3,0604b061-30d2-4eb7-9449-5504b90c55bf,Lab Technician,susanckampos@healthcare.org
9a72b578-3adb-4be9-be32-3087f94799af,fd71d818-00d2-4eab-a87a-426c43e95ba3,0604b061-30d2-4eb7-9449-5504b90c55bf,Medical Laboratory Scientist,francesbullock@healthcare.org
2008ee9e-6948-4ee6-a1b4-d927b61e5cc5,fd71d818-00d2-4eab-a87a-426c43e95ba3,97e379e9-f919-4ea4-9d0b-bc0c6635897f,Infectious Disease Specialist,joshualucas@healthcare.org
f1411ccf-dcd5-49b5-811f-eb00c1a9e8e8,fd71d818-00d2-4eab-a87a-426c43e95ba3,97e379e9-f919-4ea4-9d0b-bc0c6635897f,Infectious Disease Specialist,dawnyoder@healthcare.org
82fb5359-7752-405b-887c-af7f3286d3fb,fd71d818-00d2-4eab-a87a-426c43e95ba3,df1f2a73-fc78-4d8e-b085-3e44a546947b,Communication Disorders Specialist,josephalllen@healthcare.org
bf6a39fb-00da-4071-af4e-898a65cafd87,fd71d818-00d2-4eab-a87a-426c43e95ba3,0604b061-30d2-4eb7-9449-5504b90c55bf,Medical Laboratory Scientist,kristenboyle@healthcare.org
0e96fd58-a972-45d8-91ca-eb25eac9ba87,fd71d818-00d2-4eab-a87a-426c43e95ba3,f6ef5d0a-25a1-4101-bf57-4e77fac49cf7,Rheumatology Nurse,jennarojas@healthcare.org
be148abd-a9a1-41fd-bc8f-8b7eeb2f9ffd,fd71d818-00d2-4eab-a87a-426c43e95ba3,6850f3a3-4507-4b46-b271-3810c5030168,Gynecologist,melaniemartinez@healthcare.org
55eab2c9-be95-4180-a2a8-2ff87aad3c7d,fd71d818-00d2-4eab-a87a-426c43e95ba3,f6ef5d0a-25a1-4101-bf57-4e77fac49cf7,Rheumatology Nurse,janicemittchell@healthcare.org
4eafea8c-5047-47a9-8719-497310bac2ae,fd71d818-00d2-4eab-a87a-426c43e95ba3,df1f2a73-fc78-4d8e-b085-3e44a546947b,Speech Therapist,aliciaroach@healthcare.org
8103970a-f6ed-4c6a-8251-417b72081980,d3398c78-be24-413c-b45c-822bd58d0e13,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Elderly Care Specialist,jenniferlawrecne@healthcare.org
a65e0330-fc2d-4866-8ac9-677942c6be8d,d3398c78-be24-413c-b45c-822bd58d0e13,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Gerontology Nurse,lisahorton@healthcare.org
f284f853-0159-46ef-9f1f-bfcba44f09e1,d3398c78-be24-413c-b45c-822bd58d0e13,afef558f-e049-4564-89ae-544509aabff9,Ophthalmologist,jessicamiller@healthcare.org
6c2209a8-c865-4bf2-bf2b-d189d9b6b139,d3398c78-be24-413c-b45c-822bd58d0e13,afef558f-e049-4564-89ae-544509aabff9,Optician,edwardfernanddez@healthcare.org
c831c1b3-6614-406e-a150-c396d1f0a26f,d3398c78-be24-413c-b45c-822bd58d0e13,63647b85-8f9d-4ea1-8648-38d213b6aee7,ER Nurse,elizabethjacobs@healthcare.org
0e2f88b5-4ecc-4f0f-ad91-14a2ad65dff1,d3398c78-be24-413c-b45c-822bd58d0e13,63647b85-8f9d-4ea1-8648-38d213b6aee7,Emergency Medical Technician,kristinawood@healthcare.org
b3e15872-68ad-4b9b-a0eb-be541c151ffc,d3398c78-be24-413c-b45c-822bd58d0e13,521baeb5-4840-4d9d-812a-e3977d683437,Nutrition Counselor,stephaniepowell@healthcare.org
fd59859e-c340-4f87-9490-c58d9a826520,d3398c78-be24-413c-b45c-822bd58d0e13,521baeb5-4840-4d9d-812a-e3977d683437,Dietitian,michaelallen@healthcare.org
2ca51c71-bbd5-4c7c-b8ca-f288ffe2a8fd,d3398c78-be24-413c-b45c-822bd58d0e13,cfccc992-429c-4571-bb37-9aa7d7b63517,MRI Technologist,robertvazquez@healthcare.org
bd4278b7-a944-47ae-9f4f-059c4966bfd0,d3398c78-be24-413c-b45c-822bd58d0e13,cfccc992-429c-4571-bb37-9aa7d7b63517,MRI Technologist,robertmiller@healthcare.org
1527dd34-92dc-4957-84bb-e70d5e5342f2,d3398c78-be24-413c-b45c-822bd58d0e13,7814d41f-b570-4243-9ffc-1d15158052a5,Otolaryngologist,jillhayes@healthcare.org
41277642-89e4-4c96-9ea6-b84eea0dd707,d3398c78-be24-413c-b45c-822bd58d0e13,7814d41f-b570-4243-9ffc-1d15158052a5,Otolaryngologist,aaronlevine@healthcare.org
c27079ea-d4c7-43b9-805b-572e5bc2b37e,d3398c78-be24-413c-b45c-822bd58d0e13,85f713e8-975e-42e8-984d-4f682c6e3cd7,GI Technician,jacobbell@healthcare.org
cb6cf779-a535-40b2-9b82-3ead9c85ad98,d3398c78-be24-413c-b45c-822bd58d0e13,85f713e8-975e-42e8-984d-4f682c6e3cd7,GI Technician,jamesadams@healthcare.org
9e1622fe-55d0-4cdc-ab29-82ea1642c84c,d3398c78-be24-413c-b45c-822bd58d0e13,747e0d94-7428-48a9-9225-8b399d2287c4,Hematology Nurse,rachelbrown@healthcare.org
c3ea8732-adbf-4bb4-8b7a-ebcfb915ab61,d3398c78-be24-413c-b45c-822bd58d0e13,747e0d94-7428-48a9-9225-8b399d2287c4,Hematologist,keithpeterson@healthcare.org
759f172b-9bf9-44f8-aaca-db61f5bc04e8,d3398c78-be24-413c-b45c-822bd58d0e13,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Nurse Manager,lindseyfranklin@healthcare.org
b785bdc3-6950-4cf9-88cd-4ab2d39874ee,d3398c78-be24-413c-b45c-822bd58d0e13,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Nurse Practitioner,mrdustinsantosjr@healthcare.org
56a31378-c14a-4cfa-830c-38b5e20d4b6a,d3398c78-be24-413c-b45c-822bd58d0e13,32655058-b1a5-4577-aff4-2452ae0f88a9,Anesthesiology Nurse,shirleymartinez@healthcare.org
79f03555-fdfc-45ed-9e16-38429383a0c2,d3398c78-be24-413c-b45c-822bd58d0e13,32655058-b1a5-4577-aff4-2452ae0f88a9,Anesthesiology Nurse,lawrencesmith@healthcare.org
f43b33ed-ac67-45f1-9a76-1345328bef2f,d3398c78-be24-413c-b45c-822bd58d0e13,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Licensed Practical Nurse,davidcopeland@healthcare.org
ae7198f0-d65f-4007-a237-5a9c8837ad25,d3398c78-be24-413c-b45c-822bd58d0e13,521baeb5-4840-4d9d-812a-e3977d683437,Dietitian,carlosjohnson@healthcare.org
4b9c571c-002d-46de-b8bd-b5981b6cb60c,d3398c78-be24-413c-b45c-822bd58d0e13,747e0d94-7428-48a9-9225-8b399d2287c4,Blood Bank Technologist,shaunthompson@healthcare.org
d55613af-4a63-4b5c-93b9-e93307b56d0d,d3398c78-be24-413c-b45c-822bd58d0e13,747e0d94-7428-48a9-9225-8b399d2287c4,Hematology Nurse,jeffreymoore@healthcare.org
2cf1bb91-5e0f-4a87-88e2-7b18cd6adf45,e5ccc75f-62ec-4398-b949-a4a26876b31c,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Genetic Counselor,judithwilson@healthcare.org
58bc6a20-9c2f-4e4a-b84b-c7ce9b0f1d52,e5ccc75f-62ec-4398-b949-a4a26876b31c,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Clinical Genetics Specialist,kylegibson@healthcare.org
0861c9c1-cb90-4eba-b782-eba965423b84,e5ccc75f-62ec-4398-b949-a4a26876b31c,9aedbbee-9a8e-4f1b-a846-506cb341712a,Epidemiologist,richardthomas@healthcare.org
8c98a8f8-d78f-4d64-8975-aecb9a9aebfd,e5ccc75f-62ec-4398-b949-a4a26876b31c,9aedbbee-9a8e-4f1b-a846-506cb341712a,Community Outreach Specialist,timothystevenson@healthcare.org
3b046100-9312-49a1-9f47-c6756ad1e41e,e5ccc75f-62ec-4398-b949-a4a26876b31c,2717b825-f9d8-4181-b717-91d53368d190,Cardiovascular Surgeon,christopherbaer@healthcare.org
750ab7c4-9891-4745-b017-40da00dd857e,e5ccc75f-62ec-4398-b949-a4a26876b31c,2717b825-f9d8-4181-b717-91d53368d190,EKG Technician,michaellharvey@healthcare.org
60d44b5a-7c4a-47e0-9f31-e9d5500dd283,e5ccc75f-62ec-4398-b949-a4a26876b31c,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,Audiologist,cynthiavargas@healthcare.org
e2e55c68-a632-4da8-90b2-d3ace3226b94,e5ccc75f-62ec-4398-b949-a4a26876b31c,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,Audiologist,shawnstone@healthcare.org
1b39122f-b6a5-4681-8740-c54ea7e0f9b7,e5ccc75f-62ec-4398-b949-a4a26876b31c,e2e1d570-9470-40f3-8f49-cceca8803eaf,Respiratory Therapist,destinymboore@healthcare.org
b9f78218-a420-4550-b82c-312ca6a72284,e5ccc75f-62ec-4398-b949-a4a26876b31c,e2e1d570-9470-40f3-8f49-cceca8803eaf,Pulmonary Function Technologist,alexanderhughes@healthcare.org
eb1ee884-4e2d-4876-853a-442214aa6e28,e5ccc75f-62ec-4398-b949-a4a26876b31c,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Psychologist,kathyknapp@healthcare.org
8a90e8b3-f4f1-4505-ab4c-e7acc80b92e5,e5ccc75f-62ec-4398-b949-a4a26876b31c,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Therapist,emilyhensley@healthcare.org
68601c6d-77dc-42a5-9202-45f5ba0d231e,e5ccc75f-62ec-4398-b949-a4a26876b31c,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Morgue Attendant,pauladams@healthcare.org
74f71368-efec-401a-bd59-7f0fbf1a466d,e5ccc75f-62ec-4398-b949-a4a26876b31c,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Histology Technician,annatucker@healthcare.org
54285536-fdb1-4b72-aa02-f17d057ee619,e5ccc75f-62ec-4398-b949-a4a26876b31c,0584ff81-c91b-4d00-b626-b81b7a12b6db,Emergency Physician,brianburton@healthcare.org
61b4b44f-0ad1-478c-b777-9105716644bf,e5ccc75f-62ec-4398-b949-a4a26876b31c,0584ff81-c91b-4d00-b626-b81b7a12b6db,Emergency Physician,kathleenpham@healthcare.org
bd6cf9d3-f9a5-4360-98cb-74d8c223ef08,e5ccc75f-62ec-4398-b949-a4a26876b31c,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Pathologist,dustinpena@healthcare.org
93d4147d-c581-44a7-9861-f7127a2859ee,e5ccc75f-62ec-4398-b949-a4a26876b31c,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Geneticist,nataliebarr@healthcare.org
02d13e81-6285-410a-8fe1-24e5e9c832e6,e5ccc75f-62ec-4398-b949-a4a26876b31c,2717b825-f9d8-4181-b717-91d53368d190,EKG Technician,caseywerner@healthcare.org
fe58fbfe-f79f-4385-9463-5d51483d35af,e5ccc75f-62ec-4398-b949-a4a26876b31c,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Therapist,rusellsilva@healthcare.org
50ab28a7-de57-4146-91b6-8218c07180e8,e5ccc75f-62ec-4398-b949-a4a26876b31c,e2e1d570-9470-40f3-8f49-cceca8803eaf,Respiratory Therapist,michaelchang@healthcare.org
36abfc7c-12c1-48c1-867d-b7b497cf0fdf,e5ccc75f-62ec-4398-b949-a4a26876b31c,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,ENT Specialist,michaelshepard@healthcare.org
33d73c44-7829-4211-8b3e-2dc11d571bda,e5ccc75f-62ec-4398-b949-a4a26876b31c,9aedbbee-9a8e-4f1b-a846-506cb341712a,Public Health Officer,chelseadavis@healthcare.org
553299c0-9ccb-495a-bf2d-b43f1cd40c35,e5ccc75f-62ec-4398-b949-a4a26876b31c,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Genetic Counselor,johnmcgrath@healthcare.org
b300867b-0f58-46aa-87ec-2bb64250b208,e5ccc75f-62ec-4398-b949-a4a26876b31c,2717b825-f9d8-4181-b717-91d53368d190,Cardiovascular Surgeon,laurenjensen@healthcare.org
0f722ef5-9233-4a20-bd6e-383c79a4ffb4,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Pulmonary Function Technologist,krtgibbs@healthcare.org
fb0636e8-e562-40f8-b7db-ffd2fbe280df,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Pulmonary Function Technologist,susandominguez@healthcare.org
7ecf02a0-0779-42f3-86d1-0add283b3263,f5429325-e495-4b98-b8ad-89ae5cad55d8,c8e7e4e5-d3eb-4a23-b64b-f06e22a23be8,Audiologist,jenninferbradford@healthcare.org
5951d503-405f-41c9-9c57-7577e44138cb,f5429325-e495-4b98-b8ad-89ae5cad55d8,c8e7e4e5-d3eb-4a23-b64b-f06e22a23be8,Audiologist,daisyguzman@healthcare.org
aa04a4ab-edf6-45e2-a8fa-7358463d6bfc,f5429325-e495-4b98-b8ad-89ae5cad55d8,9b4a4276-da41-4bbc-b40b-5ddba649ec91,Hematologist,andreahuter@healthcare.org
392a7f80-3fd0-4649-9f8b-281a47f51549,f5429325-e495-4b98-b8ad-89ae5cad55d8,9b4a4276-da41-4bbc-b40b-5ddba649ec91,Hematology Nurse,pamelaadams@healthcare.org
65e3c946-c9fc-47d2-a41e-48071a1691d9,f5429325-e495-4b98-b8ad-89ae5cad55d8,b07ce4cb-bc28-4c8c-9e6a-0f46a893e447,Foot Care Nurse,tinadean@healthcare.org
f437aea8-1e14-4f9c-8bac-96f372326b0e,f5429325-e495-4b98-b8ad-89ae5cad55d8,b07ce4cb-bc28-4c8c-9e6a-0f46a893e447,Podiatrist,gregorylittle@healthcare.org
2a4b7302-7bdd-4451-97f0-6ec7b13a2128,f5429325-e495-4b98-b8ad-89ae5cad55d8,473d6d85-56d2-4bf9-9b82-7bb955fc6343,Gastroenterologist,danielgreen@healthcare.org
d069fd98-5741-49bc-b7fd-9ad0413b036e,f5429325-e495-4b98-b8ad-89ae5cad55d8,473d6d85-56d2-4bf9-9b82-7bb955fc6343,GI Nurse,amywong@healthcare.org
091135db-29f2-4437-a1b5-5ffa733d495b,f5429325-e495-4b98-b8ad-89ae5cad55d8,85bd8d14-3cd3-45dc-8368-557f39795e8c,Gynecologist,raymondwilliams@healthcare.org
686ed0f8-d3e5-460d-a1a5-acd52783f520,f5429325-e495-4b98-b8ad-89ae5cad55d8,85bd8d14-3cd3-45dc-8368-557f39795e8c,Women's Health Nurse,dianapaul@healthcare.org
1edae708-3f70-460b-bfba-58a5ebd84730,f5429325-e495-4b98-b8ad-89ae5cad55d8,473d6d85-56d2-4bf9-9b82-7bb955fc6343,GI Nurse,benjaminbarnes@healthcare.org
28acfc6a-4680-49f1-a769-f5f7af635b42,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Respiratory Therapist,jorgeleon@healthcare.org
fd18b544-2fe0-4658-9b45-0018675fb23f,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Respiratory Therapist,katrinanguyen@healthcare.org
9e313690-b62b-4cb5-b315-88a985e38ece,f5429325-e495-4b98-b8ad-89ae5cad55d8,b07ce4cb-bc28-4c8c-9e6a-0f46a893e447,Podiatrist,heiatherbarron@healthcare.org
2c94ed3a-1285-4329-b079-1416e26d2c4c,f5429325-e495-4b98-b8ad-89ae5cad55d8,9b4a4276-da41-4bbc-b40b-5ddba649ec91,Hematologist,carrieaustin@healthcare.org
44454329-739c-45b2-bd02-a2c4974d39fc,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Respiratory Therapist,vincentcopealnd@healthcare.org
60373df9-2f29-4268-b21f-76774127c415,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Pulmonary Function Technologist,danielmartinez@healthcare.org
2580dae7-f1dc-43aa-8b6d-e5759bf125b4,f5429325-e495-4b98-b8ad-89ae5cad55d8,85bd8d14-3cd3-45dc-8368-557f39795e8c,Gynecologist,angelascott@healthcare.org
49ba0acd-e179-4107-bfd1-027df551de51,f5429325-e495-4b98-b8ad-89ae5cad55d8,473d6d85-56d2-4bf9-9b82-7bb955fc6343,Gastroenterologist,jessicacooper@healthcare.org
e592ba84-64d0-4e8b-88bd-0b6c55ee4684,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Respiratory Therapist,lynnhicks@healthcare.org
ee21cb90-8380-4297-a378-1ed8c24ffd09,f5429325-e495-4b98-b8ad-89ae5cad55d8,85bd8d14-3cd3-45dc-8368-557f39795e8c,Obstetrics Technician,melodythompson@healthcare.org
b733c371-64c0-492f-9da7-5feefff3b272,f5429325-e495-4b98-b8ad-89ae5cad55d8,9b4a4276-da41-4bbc-b40b-5ddba649ec91,Hematology Nurse,brandoncaldwell@healthcare.org
668dcf61-af07-491e-babd-5365e9f0af75,f5429325-e495-4b98-b8ad-89ae5cad55d8,85bd8d14-3cd3-45dc-8368-557f39795e8c,Women's Health Nurse,bardleydiaz@healthcare.org
cc01c1e7-9c42-46fe-94ca-04f7c3d8f320,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Pulmonary Function Technologist,amandathomas@healthcare.org
fb2370f8-4e9a-46cc-bb57-6b543b1720da,f5429325-e495-4b98-b8ad-89ae5cad55d8,df561807-8c25-43ff-b4cc-0b62e7bb695c,Sleep Technician,jillianjacksn@healthcare.org
29fbac09-5ccc-4bde-a345-278b0b04e93a,f5429325-e495-4b98-b8ad-89ae5cad55d8,c8e7e4e5-d3eb-4a23-b64b-f06e22a23be8,Otolaryngologist,georgemorse@healthcare.org
87e743d6-bfbb-4118-b921-b9b464d2a77e,f5429325-e495-4b98-b8ad-89ae5cad55d8,85bd8d14-3cd3-45dc-8368-557f39795e8c,Gynecologist,adiranaconway@healthcare.org
