identifier,institution,department,jobTitle,email,anchor
f1cf1c88-00f7-4ea1-8aae-8e6c32e04e99,d017ff83-5d51-4268-aeac-a82c342bc611,241241e4-e7e4-4f52-b4bd-fb0e07661109,Cytotechnologist,randallanderson@healthcare.org,dc6d2f05-340b-4749-9ad3-042769c37da5
d8ad61c5-acff-4849-9775-124cf8dfc06a,d017ff83-5d51-4268-aeac-a82c342bc611,241241e4-e7e4-4f52-b4bd-fb0e07661109,Pathologist,lindanguyen@healthcare.org,1f3a402f-fc28-463e-847f-7e5e376f7272
922d28c9-ad60-4d55-8cd4-4af99ecb8860,d017ff83-5d51-4268-aeac-a82c342bc611,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,CT Scan Technician,sraahgordon@healthcare.org,afa2c8dc-30ef-4d06-a884-753eb13959d5
df457d0d-2815-4e92-a4a8-b03cbb11660b,d017ff83-5d51-4268-aeac-a82c342bc611,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,CT Scan Technician,nathanramrez@healthcare.org,27d608b0-9051-415c-83e2-38ea2ecc022d
3b18afc0-6c68-4d19-947f-bc436d3a907c,d017ff83-5d51-4268-aeac-a82c342bc611,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Midwife,hananhcurtis@healthcare.org,80545833-4478-4cd3-a288-0283cd1bff4e
be7861e8-f12b-4af8-9087-e37af3ec110e,d017ff83-5d51-4268-aeac-a82c342bc611,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Obstetric Nurse,jamiesaders@healthcare.org,daba7dcc-766a-4878-a161-b4989ec93c86
c6d9bd2a-c2b2-4c27-92b6-697391b3bb22,d017ff83-5d51-4268-aeac-a82c342bc611,008cd7aa-0166-40b7-b02f-ee43ee908ba1,Poison Control Specialist,pamelasummers@healthcare.org,391be65f-42c7-435e-a897-760d39572df7
ba3a3599-c715-4008-9aaf-e191a63e114a,d017ff83-5d51-4268-aeac-a82c342bc611,008cd7aa-0166-40b7-b02f-ee43ee908ba1,Toxicologist,zacharywillsi@healthcare.org,0bd293e3-ee6e-4267-a278-aafc9c62e74b
08ba3fe4-3a84-4508-b120-23fa360ccabd,d017ff83-5d51-4268-aeac-a82c342bc611,9f0a1049-c061-42c6-a851-5c2f4b01ca70,Dermatologist,gabielawelchmd@healthcare.org,98ab13fb-7bec-46d3-8e53-51744b37ccf4
54e80d8f-49d9-4cf0-b23e-2e5533d4ca4a,d017ff83-5d51-4268-aeac-a82c342bc611,9f0a1049-c061-42c6-a851-5c2f4b01ca70,Dermatology Nurse,sethmrose@healthcare.org,98a4fb80-94ac-44aa-89fd-0914dddf51ef
bdb21e7e-4196-468e-b249-7358f23c75c9,d017ff83-5d51-4268-aeac-a82c342bc611,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Midwife,lucasblevins@healthcare.org,b604acba-44be-4bae-9786-3b9ad3179fc8
3eb411dd-8890-4645-9886-4677dd50292c,d017ff83-5d51-4268-aeac-a82c342bc611,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Obstetric Nurse,kaitlynheberrt@healthcare.org,fced33bc-8a40-419d-a111-2cd263e80dcc
f422fc5f-2291-49c4-84f7-f6c4f2f2ede0,d017ff83-5d51-4268-aeac-a82c342bc611,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,Neurosurgeon,robertmccallmd@healthcare.org,41213df3-3d9c-4f48-ac9f-297d1ba05618
00128854-a24c-431c-bd95-b20b4b9e558f,d017ff83-5d51-4268-aeac-a82c342bc611,9ad9c036-3280-41be-bd74-f38d93750668,Endocrinologist,stevenprivera@healthcare.org,522458cd-8b62-4c03-a11d-a92d86f8a551
4b064351-7576-469e-8399-b8a42826563f,d017ff83-5d51-4268-aeac-a82c342bc611,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,EEG Technician,laurachambesr@healthcare.org,c0e6f035-2ed1-4181-b218-dbaa7701097b
540dbb70-9279-4d5b-8253-f24e857e2c06,d017ff83-5d51-4268-aeac-a82c342bc611,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,CT Scan Technician,kararamirz@healthcare.org,fb96f056-34b3-41d2-9982-792a1142c10a
6386b511-ad6d-4ac5-9dcd-2367ff8c1c81,d017ff83-5d51-4268-aeac-a82c342bc611,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,henrwyilliams@healthcare.org,f2eed8dc-4dba-4e98-adce-448bf9ddc2fc
57f79ef1-c0e3-4903-9e72-6ef2e85a03aa,d017ff83-5d51-4268-aeac-a82c342bc611,241241e4-e7e4-4f52-b4bd-fb0e07661109,Histology Technician,kerriccohran@healthcare.org,2924b555-2ef0-4586-bb3b-a73531d8d43e
72daa51d-47cb-4c93-8051-d7f8c00fd98f,d017ff83-5d51-4268-aeac-a82c342bc611,241241e4-e7e4-4f52-b4bd-fb0e07661109,Histology Technician,angelaturner@healthcare.org,06414474-72f5-4b1e-89c1-2ef1297ba112
3e2270cc-86a9-4259-a9d0-132efee6a490,d017ff83-5d51-4268-aeac-a82c342bc611,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,MRI Technologist,jessicasumith@healthcare.org,1c034061-ce54-4f49-9e61-4becfd018864
68015f92-f834-44e0-a727-00b607a50832,d017ff83-5d51-4268-aeac-a82c342bc611,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,vctorhill@healthcare.org,7d46fe19-0c24-4d2b-b3db-7aec7239df0e
101a1d4c-a245-4c1e-b710-5107d5a25235,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,8f980c52-11fc-437a-ad7e-d291e19fc948,Rehabilitation Specialist,charlessowens@healthcare.org,2dd38964-4eff-45fc-b829-d4e0b0b5de28
1dd6499e-cd79-48bf-8f2d-bbc9f46b9650,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,8f980c52-11fc-437a-ad7e-d291e19fc948,Physical Therapy Assistant,jasonthompsn@healthcare.org,8b50deed-ef03-4dbb-bf9a-429977548eab
e8073c1a-e2bb-43e3-9225-bfb6d7c5bcc6,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Toxicologist,lawrenceolsson@healthcare.org,104303bb-a128-403a-936a-44cf0000f623
e37403a4-a95f-46f9-82fa-43c77431a124,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Environmental Health Officer,amyschroeder@healthcare.org,4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab
faaac19d-e251-4588-a637-473e6fed18a1,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,451262d4-cf6f-443a-aef4-633681977db8,Geriatrician,rebeccavpalmer@healthcare.org,3dd6aca6-f0d9-4c77-b6ae-726c3cb1a7d2
edadb673-9f36-4bb5-b398-3a8c218132c2,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,451262d4-cf6f-443a-aef4-633681977db8,Elderly Care Specialist,victoiajohnson@healthcare.org,df7aa713-518e-40ee-867c-e3a514e68969
8ee7fc05-422d-4361-9185-74baedd7707b,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,55474b26-224c-47be-97d5-cfdbbaebcab1,Geriatrician,leeahshort@healthcare.org,84c79fc2-7262-4046-a989-c8441ce5cb7f
7df1621e-69b9-48d8-ab86-c2ec5a5ebb26,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,55474b26-224c-47be-97d5-cfdbbaebcab1,Gerontology Nurse,timothyrobinson@healthcare.org,df367afb-3443-4711-842a-ce47bcb85b8f
f5451f42-1d20-44c3-9943-ede0168277af,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatologist,saarhbarber@healthcare.org,22eb463b-ff66-4871-bcb1-1037923b6b02
3b4bd264-978e-46da-bbb6-4c88e84a6e3d,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatology Nurse,mayrduncan@healthcare.org,86314954-9a41-462c-86d2-944263d65317
af53d533-da02-4c30-82f8-2db0fe56f4b0,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,17d7d292-7cf0-485f-9284-fc455496e9ed,Rheumatologist,douglaskiung@healthcare.org,f7f733f1-a1ab-4d11-bdf0-8684b7786f2b
16e49070-6a4d-4d97-8bdc-0022a80cf098,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,17d7d292-7cf0-485f-9284-fc455496e9ed,Rheumatologist,ericumnoz@healthcare.org,6ad29a04-87b9-412a-bfa4-e76284ed2864
ad625ab8-f0d4-475a-a2a8-85030b2abed9,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Community Outreach Specialist,krystalhayse@healthcare.org,ee7bb7ea-ab81-42c7-bbe3-ea00b751ad98
44bfe442-ccc4-4697-b462-08645d4b322f,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Public Health Officer,samanthahamitlon@healthcare.org,496460cc-27df-46fc-b4a5-fa0c41c3a962
16ab8ad9-365a-43f6-8a08-d957188f2b93,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,7a37a0a5-172e-48a5-b176-ee40b70b2faa,Radiologist,jamiecoczhran@healthcare.org,e5c5c920-deb3-475d-98f4-782056c8703c
55b10e8c-69fe-424a-9362-12aeb4f2fb49,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,7a37a0a5-172e-48a5-b176-ee40b70b2faa,X-Ray Technician,rodneysaunders@healthcare.org,5ffc2ce3-ff27-4934-9b46-dd8818d9c29f
e1bab616-f8bb-4de7-ac3f-eb2e305ab78a,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,7a37a0a5-172e-48a5-b176-ee40b70b2faa,MRI Technologist,christopherhrris@healthcare.org,e45a8c8a-dbe5-46b9-b584-9a177a547834
848dcc17-9dd3-49dc-9f96-ed20cb901563,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,8f980c52-11fc-437a-ad7e-d291e19fc948,Rehabilitation Specialist,deboramhcintyre@healthcare.org,d50938f1-1912-4750-9842-d6973cef5ed1
136ff044-71c9-42da-9c74-3f5b8328dd09,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatology Nurse,christinefiischer@healthcare.org,9e51d72e-f057-41a2-8b0a-8898a332b358
46fd55cf-f704-4d71-880d-3914cb9581c2,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Poison Control Specialist,christinamcrath@healthcare.org,de9a6188-6d9e-46ed-9a8d-fbb149349404
fbf03fcc-a631-4a59-820e-6421eafe49aa,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,17d7d292-7cf0-485f-9284-fc455496e9ed,Rheumatology Nurse,keellythomas@healthcare.org,302e3962-b0f5-4bb4-a72c-1d30bcd3e1e2
44caa4c6-8bb2-4481-9a77-aa1fe477e27c,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,55474b26-224c-47be-97d5-cfdbbaebcab1,Elderly Care Specialist,candicehernnandez@healthcare.org,872e6179-67ef-4c19-92e2-1faeec232adb
0bab2bed-20d1-41a0-9720-a06cc4a10071,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatology Nurse,pamelaohrn@healthcare.org,0255b97f-2b68-47ce-9980-ea86c8cfd8f6
567c99a7-d4fc-4660-b77b-577088893b25,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Epidemiologist,cooreymcdaniel@healthcare.org,65f22c33-a240-41aa-b339-a20437e55636
ea5822cb-0b2a-429d-b4b7-649ff870957c,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Epidemiologist,lsafoster@healthcare.org,bdd907a3-4305-4816-8716-329796ec068d
ebac482f-1208-4482-9204-ff3b51e9c971,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Community Outreach Specialist,barbaradsimpson@healthcare.org,0b749d4f-2ac8-4509-b568-ca65c8821ff1
f560306e-f602-4832-8cd7-6915a937f549,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,8f980c52-11fc-437a-ad7e-d291e19fc948,Physical Therapy Assistant,roxnaldwalters@healthcare.org,478d73fe-cf14-4994-9f0b-c4dda51b6e47
eff5f1ae-11b4-4f01-ba61-d25e4fa091c8,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,7a37a0a5-172e-48a5-b176-ee40b70b2faa,MRI Technologist,andrewnorris@healthcare.org,344626b2-94ab-4799-abe4-3e4d7a6ebbc1
737e3283-8922-446e-b6e2-5bccf3bd63c3,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Epidemiologist,cozlinwilson@healthcare.org,6218a07b-d9a2-495a-b4a3-e7d61904c278
b82f0c96-31d2-4320-a771-184cc47282fa,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,17d7d292-7cf0-485f-9284-fc455496e9ed,Arthritis Specialist,colleenhubbaard@healthcare.org,f104ee32-8eee-468c-9a3a-74e6535bf82f
e2326116-5235-4a34-81e8-5ccac3a3d12c,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,e1327810-206a-4fd3-a3a8-c488a4c99cae,Community Outreach Specialist,ethanjonnesdds@healthcare.org,83c6aabb-fb9e-46cd-b494-1bfbcedaf20b
ceeec941-0513-47a6-b8c0-bf365542f86d,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,451262d4-cf6f-443a-aef4-633681977db8,Geriatrician,georegbell@healthcare.org,504f46e2-2fe5-42e9-8f62-b2febb7a3f33
4a12dd49-c8c4-445c-9fe5-cf025fb2d6e3,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Environmental Health Officer,thomasstephesn@healthcare.org,6c96ea64-5321-4766-ab42-01056fd302c6
56a76b89-8efa-4d74-ad36-8c5d32c38ec5,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Skin Care Specialist,leeemoore@healthcare.org,9850bd5a-faed-4627-9310-a9bcaa26909e
acd2627b-fa31-448c-8523-ecc451a68599,3f32f12f-5a3d-4dbe-9167-e897fb9c823c,55474b26-224c-47be-97d5-cfdbbaebcab1,Geriatrician,kayleekbrown@healthcare.org,a1171df5-da68-4daa-9e17-75c9ebb9d6ef
501d834a-ccb2-410b-ada3-53db3455b955,128a7772-ac13-48ef-88a3-f7036f358b93,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,Gastroenterologist,jessicaherrerra@healthcare.org,7cf6fd99-5802-4b4d-b2e2-1332a2f3febc
649b3391-783e-4574-81d5-60a8fa355fb0,128a7772-ac13-48ef-88a3-f7036f358b93,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,GI Nurse,sadragarza@healthcare.org,f05f04cf-3089-40f8-9b66-7c713d512bba
984cc324-9ba1-4ecb-8760-3381e36b3863,128a7772-ac13-48ef-88a3-f7036f358b93,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,debbiebbrooks@healthcare.org,0cf48296-a0e5-47a5-9fd5-4ec3872f21e8
0459158c-4f68-4d44-8c72-321dd2e12fef,128a7772-ac13-48ef-88a3-f7036f358b93,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Therapist,antonioerring@healthcare.org,cd873b6d-01fa-4ef3-b2a8-35dcb55a0796
cd0efb6b-a284-4882-b9f3-3e7b55c91629,128a7772-ac13-48ef-88a3-f7036f358b93,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Optician,crystaltwillis@healthcare.org,01033fb3-9b02-483f-b680-e5e51e3f38c0
11760b18-18d5-4a2e-8999-affb9576861e,128a7772-ac13-48ef-88a3-f7036f358b93,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Ophthalmologist,raymondmcgrathjr@healthcare.org,181de8cd-214f-4b80-aece-ce3aa278cbf9
358115cd-c498-4222-ac2e-10169b839da6,128a7772-ac13-48ef-88a3-f7036f358b93,ba2728c5-54f9-48b7-9532-5cc0b89b8426,Respiratory Therapist,betttaylor@healthcare.org,32289fa0-7aac-4a1c-9424-0798574d9123
0af84043-6728-44d3-babe-df4d2eca21ba,128a7772-ac13-48ef-88a3-f7036f358b93,ba2728c5-54f9-48b7-9532-5cc0b89b8426,Sleep Technician,angellarowe@healthcare.org,9dc000e8-9063-4e06-8b9e-c84c4343372b
54fb734b-8750-4de5-ae55-ab5561342dff,128a7772-ac13-48ef-88a3-f7036f358b93,c4fa262b-6f97-421b-8b21-72ba6240c38c,Urology Nurse,kimberlyjoones@healthcare.org,33f683e0-d7a9-4cc3-b49d-6413fd8c2efb
2f6a121e-4452-4034-9b11-846def0af917,128a7772-ac13-48ef-88a3-f7036f358b93,c4fa262b-6f97-421b-8b21-72ba6240c38c,Urologist,dianaros@healthcare.org,397fc52e-f32e-403f-a5db-e71d03b0a104
9e445bfa-c5e6-49b8-a3fe-d808a13c753e,128a7772-ac13-48ef-88a3-f7036f358b93,8b116670-30d2-46c5-9616-69dbe23f0288,Optometrist,holyprince@healthcare.org,8883a51a-f0ae-4ea2-a113-a45dbd502fe8
d98cbd52-fecf-4fa5-b633-fda851627ecc,128a7772-ac13-48ef-88a3-f7036f358b93,8b116670-30d2-46c5-9616-69dbe23f0288,Vision Therapist,dennisrilly@healthcare.org,5b4eac99-7c1e-47ca-bcb6-bfd936b86146
300ef3dc-4c2e-427b-9371-c2aacdc315e2,128a7772-ac13-48ef-88a3-f7036f358b93,4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,Orthotic Specialist,pamelatrorres@healthcare.org,c2e0c556-779f-4043-9c4f-6b704b9f0612
4bdfee14-89e0-414e-b9e0-0732a6b3c25f,128a7772-ac13-48ef-88a3-f7036f358b93,4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,Podiatrist,micheelledavis@healthcare.org,0620531d-2cd7-4057-bebd-bc97e6456ed6
ecd95019-705a-4a02-9065-fdf303e0168b,128a7772-ac13-48ef-88a3-f7036f358b93,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,Clinical Genetics Specialist,jennfierlopezdvm@healthcare.org,9fb04801-389c-4557-8092-076a91475202
3ce5b675-4c3b-4b0c-bfb4-e161fa4ddc35,128a7772-ac13-48ef-88a3-f7036f358b93,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,Geneticist,elizabethleonard@healthcare.org,e3c7d4f3-5dac-46ef-8e85-eff5442b2098
f6d029b4-7dd0-4e6a-b264-f976fd106177,128a7772-ac13-48ef-88a3-f7036f358b93,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,Anesthesiology Assistant,richardfraizer@healthcare.org,5f73e15a-6a8f-42d9-b3a8-50e11102b4a6
e62a73f4-ed42-4f6a-91e8-80b6db7aa119,128a7772-ac13-48ef-88a3-f7036f358b93,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,Anesthesiology Assistant,anthonyaexander@healthcare.org,df5af133-26ec-4488-a474-e4a656fa3407
285ba907-a00f-4d2d-982a-2318c7a9ea3e,128a7772-ac13-48ef-88a3-f7036f358b93,2cd078c2-acec-43f5-842f-a199200dcee4,Cardiologist,rebeccafobes@healthcare.org,7a0537bf-e815-4835-a8db-006835a20deb
ee7dc725-241b-464e-a8d7-c9aaf2a22670,128a7772-ac13-48ef-88a3-f7036f358b93,2cd078c2-acec-43f5-842f-a199200dcee4,Cardiovascular Surgeon,anthonybentkley@healthcare.org,505b7b87-25e0-45a1-a1c7-ec9308e54d65
ae86eaa1-f4a1-4489-bc9c-acee7f8dc22c,128a7772-ac13-48ef-88a3-f7036f358b93,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Ophthalmologist,dafnielledeleon@healthcare.org,a9e86653-6058-44f9-b8fe-6f144a5599cf
4cc343a2-5b32-4064-8b2e-3c3c0d3fdeb7,128a7772-ac13-48ef-88a3-f7036f358b93,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,GI Nurse,tinmajohnson@healthcare.org,c22d3d86-b962-423e-b629-a46644eacd04
d2432db6-d71a-4906-a61e-2a03de718c60,128a7772-ac13-48ef-88a3-f7036f358b93,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Therapist,anjdrearuiz@healthcare.org,182dd202-e197-4193-8bc3-e42978062b5c
f6504ba0-70b0-49ac-acb0-7a4ed1e4592c,128a7772-ac13-48ef-88a3-f7036f358b93,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,mrrobretaguilar@healthcare.org,1eeec0d8-2c2d-47b9-a239-4190e27484d0
425528ae-33a6-4a78-a532-443d0d4c96ac,128a7772-ac13-48ef-88a3-f7036f358b93,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,dvidmadden@healthcare.org,b2113c57-6787-404d-a6db-3a3c09cb54f7
ec17fe1f-6a67-40e8-8a3b-0fa125e6ccbb,128a7772-ac13-48ef-88a3-f7036f358b93,8b116670-30d2-46c5-9616-69dbe23f0288,Vision Therapist,jasonrbown@healthcare.org,dcfa20cb-80c6-40b3-92c0-5d8126bd421a
4856eddf-12b9-4d27-86f3-a63475161a59,3fa3531b-0a64-43c5-a322-eb55361ccc46,d1f22cad-309c-46d4-9734-7e13b017d2d8,Pulmonologist,shannoncharter@healthcare.org,9836fd74-dbe7-40d3-b9d6-e19673586131
97d619ae-7bb2-416b-9a40-155bf763433d,3fa3531b-0a64-43c5-a322-eb55361ccc46,d1f22cad-309c-46d4-9734-7e13b017d2d8,Respiratory Therapist,courtneywaton@healthcare.org,779d8987-4b52-402a-be59-b168a2b8dfb4
eedf2ded-568d-4ec4-9767-0906d616ae6d,3fa3531b-0a64-43c5-a322-eb55361ccc46,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,normantcker@healthcare.org,6b6dfc9f-bc7b-4afd-9571-5b335f158daf
bcf8e3a4-1298-4882-ab43-50c3649411eb,3fa3531b-0a64-43c5-a322-eb55361ccc46,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,samantatorres@healthcare.org,2d1d89cd-aea1-468f-92ac-1a638ea3e5df
4b7c01d5-7873-4832-b39a-3ccd6ad5e444,3fa3531b-0a64-43c5-a322-eb55361ccc46,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infection Control Nurse,melissacastillo@healthcare.org,b0737772-4cc1-443c-9fa8-98b6d377734e
db6c92b0-bf98-4385-b409-73e409df3bdd,3fa3531b-0a64-43c5-a322-eb55361ccc46,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infectious Disease Specialist,jordanbailey@healthcare.org,9df8e874-3ff4-4058-a82e-9968cf208c42
80bfe34b-6f9e-4699-b2ec-d633f9a0ddfa,3fa3531b-0a64-43c5-a322-eb55361ccc46,b1ddf686-6e71-49aa-beff-be385bed2fe6,Community Outreach Specialist,heathergonzlez@healthcare.org,9bf4cd60-472e-4065-a7c6-e828eefef11a
c6bf8eee-db96-4f91-827b-5becf959fa19,3fa3531b-0a64-43c5-a322-eb55361ccc46,b1ddf686-6e71-49aa-beff-be385bed2fe6,Epidemiologist,peetrrichardson@healthcare.org,ed169673-716c-4626-9b79-e962f8a56e12
42d602f8-faa7-4265-8e4c-b4f15140b666,3fa3531b-0a64-43c5-a322-eb55361ccc46,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,codyhilll@healthcare.org,6e92871d-b11d-45e2-8e49-9a08968181c0
e0a9d7b4-22ba-4b7a-961d-1c3f3f69ff56,3fa3531b-0a64-43c5-a322-eb55361ccc46,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,kyeharmon@healthcare.org,317978c9-9d55-41b2-a376-9d1da0979add
3e91ab46-4be2-4f6c-9aa4-09f243ea518f,3fa3531b-0a64-43c5-a322-eb55361ccc46,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Geriatrician,michaelgarrett@healthcare.org,607e6e1d-50a3-4685-8670-add6abedcc2a
84620955-50a5-43bb-92cf-1e75c4c6f706,3fa3531b-0a64-43c5-a322-eb55361ccc46,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Elderly Care Specialist,joshuabradleydds@healthcare.org,3bec5e3f-c3c4-4f18-957c-01e89b0d2404
0cecbc17-24d3-4f71-8c81-f9bafd76c7d6,3fa3531b-0a64-43c5-a322-eb55361ccc46,44038420-ad12-48bc-9130-75cf401295ec,Medical Laboratory Scientist,kiberlyhall@healthcare.org,7921c326-b74c-4795-a1b4-603d7b795674
c36eb1eb-1c3f-4bb4-9d3e-7aefaf424dd9,3fa3531b-0a64-43c5-a322-eb55361ccc46,44038420-ad12-48bc-9130-75cf401295ec,Pathologist,cynthiafoster@healthcare.org,5a46b5f7-37e6-4042-a61f-115c03731f7d
5c1f83a9-5a3c-4706-b80f-b09905b820e5,3fa3531b-0a64-43c5-a322-eb55361ccc46,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrine Nurse,stephanieevanns@healthcare.org,6b3bca6a-190d-4f0d-806f-8bff2d584043
92aad77b-d6e2-4507-9896-e4ab4a7e3d70,3fa3531b-0a64-43c5-a322-eb55361ccc46,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrinologist,nicolebrzownmd@healthcare.org,55270ae6-b9e0-4139-8b0c-296fa9929cf5
d9505ff5-d368-4c9a-b469-ddcceb0f4ddb,3fa3531b-0a64-43c5-a322-eb55361ccc46,bf93dd05-04a2-402e-9daa-eafc773285da,Labor & Delivery Nurse,deborahbake@healthcare.org,fe8295f3-94b5-41e0-a821-ce4ba1667902
e46e28bd-795a-425c-846d-ba6d838249ec,3fa3531b-0a64-43c5-a322-eb55361ccc46,bf93dd05-04a2-402e-9daa-eafc773285da,Obstetrician,emilycogoper@healthcare.org,6f3bf8cb-c3a3-44d4-b069-54181eba1b4d
f09fb12f-db90-48de-b0a9-6e2459e3d927,3fa3531b-0a64-43c5-a322-eb55361ccc46,aac45596-68c4-4e05-97f7-2032eed9253f,Labor & Delivery Nurse,tammyskinner@healthcare.org,95442998-6d39-40c6-ab48-757eda325c6e
e153da7c-7dcf-4158-999f-6a3aa4ed85bb,3fa3531b-0a64-43c5-a322-eb55361ccc46,aac45596-68c4-4e05-97f7-2032eed9253f,Neonatal Nurse,terryfentes@healthcare.org,c03c9f0f-0d77-4cd6-860a-fb5d6e54a530
b3089b20-1aac-41d4-9390-018a6cbc1a2b,5706d663-a79f-4ed7-ba83-3481813fc172,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Elderly Care Specialist,jenrniferlawrence@healthcare.org,3660ac01-4346-474e-a5ad-475e2cbaa04a
a83ae74b-9f5f-45f3-a0af-f45adb74c41a,5706d663-a79f-4ed7-ba83-3481813fc172,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Gerontology Nurse,lgisahorton@healthcare.org,3cb9aa16-1817-4885-8ed5-09c672d2b5d8
fbbb017a-69d5-4182-b309-97d6ab175589,5706d663-a79f-4ed7-ba83-3481813fc172,afef558f-e049-4564-89ae-544509aabff9,Ophthalmologist,jessicamiller@healthcare.org,caca7631-fca9-4542-a624-4ded3b35d65b
78c76c9d-928c-4db6-8819-d826ad51b43d,5706d663-a79f-4ed7-ba83-3481813fc172,afef558f-e049-4564-89ae-544509aabff9,Optician,edwardfernandez@healthcare.org,0902e136-2681-4e0e-9a55-14fc96c2aed5
