identifier,institution,department,jobTitle,email
6c68a5d4-9278-4e74-87a7-e214d3681e91,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,58e6c0d5-f089-4b68-b05e-37e94c1944db,Radiation Therapist,samuelmejia@healthcare.org
50409aef-62c5-4b47-9885-40d3bfb483a5,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,602f0f2c-910b-4014-a9f2-53412a92677c,Public Health Officer,richardcurtis@healthcare.org
cac92acb-72f1-4b08-a385-b123e82f47ca,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,602f0f2c-910b-4014-a9f2-53412a92677c,Community Outreach Specialist,thomasadams@healthcare.org
a86cfb38-0425-444f-9e27-15e8e46a5e4f,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,b2e170f6-c7e5-4b73-8e49-8b2e1dceefa6,Vision Therapist,mariobond@healthcare.org
fd1ec008-2575-4290-bfa6-65bfdff5199e,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,b2e170f6-c7e5-4b73-8e49-8b2e1dceefa6,Optician,josephjohnson@healthcare.org
4468f3b1-5ecb-479e-841c-76e28de031c4,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,f78ec15b-b170-4fb0-bc97-a88e14afc8c6,Epidemiologist,teresadavis@healthcare.org
de858934-d4d9-48e9-99ec-d69b28d85e83,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,f78ec15b-b170-4fb0-bc97-a88e14afc8c6,Public Health Officer,matthewlyons@healthcare.org
7ff53d7d-b2f9-4c4f-89b6-c468195a84cb,64e322cf-a51d-478b-8d00-b7b27d82fccf,a5e3c89f-2db3-4813-8888-08b9fc23e8aa,Anesthesiologist,amandawilliams@healthcare.org
a74d1f05-7685-47bf-b302-fba80feba96b,64e322cf-a51d-478b-8d00-b7b27d82fccf,a5e3c89f-2db3-4813-8888-08b9fc23e8aa,Anesthesiology Assistant,michaelrichardson@healthcare.org
109ced8e-b455-4b19-9364-f2342f06ff0a,64e322cf-a51d-478b-8d00-b7b27d82fccf,c3c28613-18a1-4fcf-ab55-c7313c8298d1,Obstetrician,crystalalexander@healthcare.org
bc9dfed6-f9dd-4e54-b345-284c7570d674,64e322cf-a51d-478b-8d00-b7b27d82fccf,c3c28613-18a1-4fcf-ab55-c7313c8298d1,Labor & Delivery Nurse,christopherflores@healthcare.org
3a98d017-c7de-4502-b74f-31a7726c928e,64e322cf-a51d-478b-8d00-b7b27d82fccf,d013506a-c319-4c5a-abec-67bf959ebefd,Geriatrician,patriciawilson@healthcare.org
2cd7fb06-904e-4883-9778-a957813ddb4b,64e322cf-a51d-478b-8d00-b7b27d82fccf,d013506a-c319-4c5a-abec-67bf959ebefd,Gerontology Nurse,elizabethrandolph@healthcare.org
5a34a8b2-0890-4c8c-8ea0-8ad8a7ae6797,64e322cf-a51d-478b-8d00-b7b27d82fccf,304cb53b-e3a8-4de7-a63b-8752a35fab85,Respiratory Therapist,tinapreston@healthcare.org
ae7d843f-4a77-408b-8f2d-dd8d978bf1eb,64e322cf-a51d-478b-8d00-b7b27d82fccf,304cb53b-e3a8-4de7-a63b-8752a35fab85,Pulmonary Function Technologist,brandytaylor@healthcare.org
d00fcb0d-ea12-4e96-a5cd-78ffa970cd01,64e322cf-a51d-478b-8d00-b7b27d82fccf,b2a5223e-1934-452f-a761-d4579dfe778a,Radiation Therapist,joseward@healthcare.org
7efa37e7-5e14-4c4f-8d9b-598aec574e06,64e322cf-a51d-478b-8d00-b7b27d82fccf,b2a5223e-1934-452f-a761-d4579dfe778a,Oncologist,jacobthomas@healthcare.org
8be11555-18ca-43c2-beb4-66838641d7d2,64e322cf-a51d-478b-8d00-b7b27d82fccf,551cc825-2a4d-4f77-845d-6a254b2901f4,Public Health Nurse,theodoregonzalez@healthcare.org
17d9d1f3-d6ab-4ef8-908e-3802ffee6114,64e322cf-a51d-478b-8d00-b7b27d82fccf,551cc825-2a4d-4f77-845d-6a254b2901f4,Health Educator,jeremypaul@healthcare.org
28e0e024-7878-4ea9-897b-49a68d4ebd1c,64e322cf-a51d-478b-8d00-b7b27d82fccf,2569cc11-e4a4-4932-b4d0-dab960ecde99,Doula,sandramoses@healthcare.org
be0aff9b-9c03-4975-b752-169b2012f95d,64e322cf-a51d-478b-8d00-b7b27d82fccf,2569cc11-e4a4-4932-b4d0-dab960ecde99,Midwife,anthonybates@healthcare.org
aca773ae-175f-46df-acc9-ff36e3d33625,64e322cf-a51d-478b-8d00-b7b27d82fccf,551cc825-2a4d-4f77-845d-6a254b2901f4,Community Health Worker,davidmurphy@healthcare.org
1b6d74b6-9e23-4886-b2b9-4f926a6ec94e,64e322cf-a51d-478b-8d00-b7b27d82fccf,2569cc11-e4a4-4932-b4d0-dab960ecde99,Obstetric Nurse,martinlopez@healthcare.org
21e8cdc7-b6dc-46e0-af1d-9a830ed04474,64e322cf-a51d-478b-8d00-b7b27d82fccf,2569cc11-e4a4-4932-b4d0-dab960ecde99,Obstetric Nurse,mikaylasolis@healthcare.org
69de6c8c-bb7d-4b40-a8ed-1d62b4ddc480,64e322cf-a51d-478b-8d00-b7b27d82fccf,b2a5223e-1934-452f-a761-d4579dfe778a,Oncologist,micheleswanson@healthcare.org
53466992-bd6a-45bc-9a9a-2be269c819c1,64e322cf-a51d-478b-8d00-b7b27d82fccf,d013506a-c319-4c5a-abec-67bf959ebefd,Elderly Care Specialist,christinelopez@healthcare.org
301a533c-ccf7-42ab-9621-338f1f5947a5,1b674518-b0bf-4f14-b6d0-66f27d874566,ed152c67-cef3-4df4-aba5-c15e49fcba05,Hematology Nurse,nathanpope@healthcare.org
f80f5349-2997-450f-ab07-781e9a986251,1b674518-b0bf-4f14-b6d0-66f27d874566,ed152c67-cef3-4df4-aba5-c15e49fcba05,Blood Bank Technologist,tarajohnson@healthcare.org
979467fc-437e-4dae-9bf7-b1a84a03010b,1b674518-b0bf-4f14-b6d0-66f27d874566,c131ae69-e608-4f36-94df-91fd4f36d949,Doula,vincentjones@healthcare.org
d0637fde-e4c8-4c60-9817-a3494a623a6f,1b674518-b0bf-4f14-b6d0-66f27d874566,c131ae69-e608-4f36-94df-91fd4f36d949,Doula,jaychapman@healthcare.org
bf320b63-6f7d-48e7-bf7e-a5005d1fd074,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Dietitian,richardnielsen@healthcare.org
37323580-ab3e-4a43-95e8-52df26b800f9,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Dietitian,suekelly@healthcare.org
a5f47427-f99e-4981-909f-186a3befa239,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Genetic Counselor,kaitlinwebb@healthcare.org
732a47f8-819e-473a-a4f4-eddc0f0a6ad7,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Clinical Genetics Specialist,kellybates@healthcare.org
24d4603c-76de-44f6-a4bb-8ce881b031e8,1b674518-b0bf-4f14-b6d0-66f27d874566,c92ea841-02d9-46a8-bcea-d6fd7ae71e95,Obstetrician,ebonylee@healthcare.org
aac49ad9-bd6e-43f2-969a-8b69e3aaa11f,1b674518-b0bf-4f14-b6d0-66f27d874566,c92ea841-02d9-46a8-bcea-d6fd7ae71e95,Labor & Delivery Nurse,katiebooth@healthcare.org
7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Diet Technician,marymcgee@healthcare.org
a552a789-a734-45e3-9c7a-0b85d354af53,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Clinical Genetics Specialist,angelajuarez@healthcare.org
6a472bb0-9a95-477c-9fe7-9d1ea72f8e26,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Genetic Counselor,angelaflynn@healthcare.org
615d8384-20c8-4438-9f8a-3c3f2f8414d7,1b674518-b0bf-4f14-b6d0-66f27d874566,c92ea841-02d9-46a8-bcea-d6fd7ae71e95,Obstetrician,susancox@healthcare.org
599b4ba8-1a70-48d2-8431-157c6bc00e3e,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Dietitian,shawncarson@healthcare.org
643f4961-19d7-47d3-8d00-7d952ccc9e95,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Geneticist,jonathanmacias@healthcare.org
f3ae1168-21c5-44f2-8f54-440c45c67a50,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Genetic Counselor,drdanielsharp@healthcare.org
96b48852-557c-4443-afc1-ab8f4c94d5f9,1b674518-b0bf-4f14-b6d0-66f27d874566,c131ae69-e608-4f36-94df-91fd4f36d949,Obstetric Nurse,destinyjacobson@healthcare.org
d54b0447-f58c-4dd0-9283-2e777483211c,1b674518-b0bf-4f14-b6d0-66f27d874566,ed152c67-cef3-4df4-aba5-c15e49fcba05,Blood Bank Technologist,juliaswanson@healthcare.org
09f7e90a-4612-452f-b003-548ce65cd862,1b674518-b0bf-4f14-b6d0-66f27d874566,c92ea841-02d9-46a8-bcea-d6fd7ae71e95,Neonatal Nurse,stephenortiz@healthcare.org
dc6d2f05-340b-4749-9ad3-042769c37da5,1b674518-b0bf-4f14-b6d0-66f27d874566,c131ae69-e608-4f36-94df-91fd4f36d949,Midwife,randallanderson@healthcare.org
1f3a402f-fc28-463e-847f-7e5e376f7272,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Nutritionist,lindanguyen@healthcare.org
afa2c8dc-30ef-4d06-a884-753eb13959d5,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Genetic Counselor,sarahgordon@healthcare.org
27d608b0-9051-415c-83e2-38ea2ecc022d,1b674518-b0bf-4f14-b6d0-66f27d874566,c131ae69-e608-4f36-94df-91fd4f36d949,Doula,nathanramirez@healthcare.org
80545833-4478-4cd3-a288-0283cd1bff4e,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Diet Technician,hannahcurtis@healthcare.org
daba7dcc-766a-4878-a161-b4989ec93c86,1b674518-b0bf-4f14-b6d0-66f27d874566,c92ea841-02d9-46a8-bcea-d6fd7ae71e95,Labor & Delivery Nurse,jamiesanders@healthcare.org
391be65f-42c7-435e-a897-760d39572df7,1b674518-b0bf-4f14-b6d0-66f27d874566,ed152c67-cef3-4df4-aba5-c15e49fcba05,Blood Bank Technologist,pamelasummers@healthcare.org
0bd293e3-ee6e-4267-a278-aafc9c62e74b,1b674518-b0bf-4f14-b6d0-66f27d874566,c92ea841-02d9-46a8-bcea-d6fd7ae71e95,Neonatal Nurse,zacharywillis@healthcare.org
98ab13fb-7bec-46d3-8e53-51744b37ccf4,1b674518-b0bf-4f14-b6d0-66f27d874566,c131ae69-e608-4f36-94df-91fd4f36d949,Midwife,gabrielawelchmd@healthcare.org
98a4fb80-94ac-44aa-89fd-0914dddf51ef,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Clinical Genetics Specialist,sethmorse@healthcare.org
b604acba-44be-4bae-9786-3b9ad3179fc8,1b674518-b0bf-4f14-b6d0-66f27d874566,27b097f3-ed76-41fc-b1e1-6a87a8c90d41,Diet Technician,lucasblevins@healthcare.org
fced33bc-8a40-419d-a111-2cd263e80dcc,1b674518-b0bf-4f14-b6d0-66f27d874566,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Clinical Genetics Specialist,kaitlynhebert@healthcare.org
41213df3-3d9c-4f48-ac9f-297d1ba05618,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,344941ee-9247-45e2-81cd-058b531cc2ac,EEG Technician,robertmccallmd@healthcare.org
522458cd-8b62-4c03-a11d-a92d86f8a551,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,344941ee-9247-45e2-81cd-058b531cc2ac,Neurological Nurse,stevenrivera@healthcare.org
c0e6f035-2ed1-4181-b218-dbaa7701097b,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,bbd0bb3c-5432-4ddc-8c74-f49170786fd7,Ophthalmologist,laurachambers@healthcare.org
fb96f056-34b3-41d2-9982-792a1142c10a,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,bbd0bb3c-5432-4ddc-8c74-f49170786fd7,Optometrist,kararamirez@healthcare.org
f2eed8dc-4dba-4e98-adce-448bf9ddc2fc,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,2f4a4da5-3dea-49b8-bf34-bfe34f9ccc04,Histology Technician,henrywilliams@healthcare.org
2924b555-2ef0-4586-bb3b-a73531d8d43e,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,2f4a4da5-3dea-49b8-bf34-bfe34f9ccc04,Histology Technician,kerricochran@healthcare.org
06414474-72f5-4b1e-89c1-2ef1297ba112,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,572ff10a-c3a2-4520-8489-45f61a98d8ed,Rheumatologist,angelaturner@healthcare.org
1c034061-ce54-4f49-9e61-4becfd018864,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,572ff10a-c3a2-4520-8489-45f61a98d8ed,Arthritis Specialist,jessicasmith@healthcare.org
7d46fe19-0c24-4d2b-b3db-7aec7239df0e,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,c819c1aa-9195-479e-9b41-0c2e3aec435b,Radiologist,victorhill@healthcare.org
2dd38964-4eff-45fc-b829-d4e0b0b5de28,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,c819c1aa-9195-479e-9b41-0c2e3aec435b,X-Ray Technician,charlesowens@healthcare.org
8b50deed-ef03-4dbb-bf9a-429977548eab,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,f1e4e3c3-4382-40af-8db7-61efaacf7c01,Pathologist,jasonthompson@healthcare.org
104303bb-a128-403a-936a-44cf0000f623,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,f1e4e3c3-4382-40af-8db7-61efaacf7c01,Pathologist,lawrenceolson@healthcare.org
4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,ec6ba4f3-4620-4a42-9987-9e7f3c459c80,Rheumatologist,amyschroeder@healthcare.org
3dd6aca6-f0d9-4c77-b6ae-726c3cb1a7d2,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,ec6ba4f3-4620-4a42-9987-9e7f3c459c80,Rheumatologist,rebeccapalmer@healthcare.org
df7aa713-518e-40ee-867c-e3a514e68969,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,0ff29be8-5075-42a5-ad0c-6ef6c3b0ab23,Dental Assistant,victoriajohnson@healthcare.org
84c79fc2-7262-4046-a989-c8441ce5cb7f,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,0ff29be8-5075-42a5-ad0c-6ef6c3b0ab23,Dental Assistant,leahshort@healthcare.org
df367afb-3443-4711-842a-ce47bcb85b8f,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,f1e4e3c3-4382-40af-8db7-61efaacf7c01,Pathologist,timothyrobinson@healthcare.org
22eb463b-ff66-4871-bcb1-1037923b6b02,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,2f4a4da5-3dea-49b8-bf34-bfe34f9ccc04,Cytotechnologist,sarahbarber@healthcare.org
86314954-9a41-462c-86d2-944263d65317,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,bbd0bb3c-5432-4ddc-8c74-f49170786fd7,Ophthalmologist,maryduncan@healthcare.org
f7f733f1-a1ab-4d11-bdf0-8684b7786f2b,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,c819c1aa-9195-479e-9b41-0c2e3aec435b,MRI Technologist,douglasking@healthcare.org
6ad29a04-87b9-412a-bfa4-e76284ed2864,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,c819c1aa-9195-479e-9b41-0c2e3aec435b,X-Ray Technician,ericmunoz@healthcare.org
ee7bb7ea-ab81-42c7-bbe3-ea00b751ad98,c42bf4c4-c46f-4825-a69f-f1b9f902d6c0,c819c1aa-9195-479e-9b41-0c2e3aec435b,CT Scan Technician,krystalhayes@healthcare.org
496460cc-27df-46fc-b4a5-fa0c41c3a962,c57842a9-934c-472a-8c72-fe13fbf28c1c,ff2b84fa-6cdb-448c-b3b3-7d5ee77ad114,Ophthalmologist,samanthahamilton@healthcare.org
e5c5c920-deb3-475d-98f4-782056c8703c,c57842a9-934c-472a-8c72-fe13fbf28c1c,ff2b84fa-6cdb-448c-b3b3-7d5ee77ad114,Optometrist,jamiecochran@healthcare.org
5ffc2ce3-ff27-4934-9b46-dd8818d9c29f,c57842a9-934c-472a-8c72-fe13fbf28c1c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Urology Nurse,rodneysaunders@healthcare.org
e45a8c8a-dbe5-46b9-b584-9a177a547834,c57842a9-934c-472a-8c72-fe13fbf28c1c,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Urodynamics Technician,christopherharris@healthcare.org
d50938f1-1912-4750-9842-d6973cef5ed1,c57842a9-934c-472a-8c72-fe13fbf28c1c,6acc5515-556d-41e7-8e65-143c5ec6a705,Anesthesiology Nurse,deborahmcintyre@healthcare.org
9e51d72e-f057-41a2-8b0a-8898a332b358,c57842a9-934c-472a-8c72-fe13fbf28c1c,6acc5515-556d-41e7-8e65-143c5ec6a705,Anesthesiology Nurse,christinefischer@healthcare.org
de9a6188-6d9e-46ed-9a8d-fbb149349404,c57842a9-934c-472a-8c72-fe13fbf28c1c,c7ef28e7-a8ad-43ad-932e-bc549e730586,School Nurse,christinamcgrath@healthcare.org
302e3962-b0f5-4bb4-a72c-1d30bcd3e1e2,c57842a9-934c-472a-8c72-fe13fbf28c1c,c7ef28e7-a8ad-43ad-932e-bc549e730586,Child Life Specialist,kellythomas@healthcare.org
872e6179-67ef-4c19-92e2-1faeec232adb,c57842a9-934c-472a-8c72-fe13fbf28c1c,bbc6f8b7-7fc4-4c69-aa06-93e91cdea031,Family Physician,candicehernandez@healthcare.org
0255b97f-2b68-47ce-9980-ea86c8cfd8f6,c57842a9-934c-472a-8c72-fe13fbf28c1c,bbc6f8b7-7fc4-4c69-aa06-93e91cdea031,Family Physician,pamelahorn@healthcare.org
65f22c33-a240-41aa-b339-a20437e55636,c57842a9-934c-472a-8c72-fe13fbf28c1c,49a2ff85-8174-432e-8325-c0bec32664d8,Surgical Technologist,coreymcdaniel@healthcare.org
bdd907a3-4305-4816-8716-329796ec068d,c57842a9-934c-472a-8c72-fe13fbf28c1c,49a2ff85-8174-432e-8325-c0bec32664d8,Surgical Technologist,lisafoster@healthcare.org
0b749d4f-2ac8-4509-b568-ca65c8821ff1,c57842a9-934c-472a-8c72-fe13fbf28c1c,cccf7520-9e59-4ec4-9f8c-3e274fcb729e,Obstetrician,barbarasimpson@healthcare.org
478d73fe-cf14-4994-9f0b-c4dda51b6e47,c57842a9-934c-472a-8c72-fe13fbf28c1c,cccf7520-9e59-4ec4-9f8c-3e274fcb729e,Neonatal Nurse,ronaldwalters@healthcare.org
344626b2-94ab-4799-abe4-3e4d7a6ebbc1,c57842a9-934c-472a-8c72-fe13fbf28c1c,ffc79d41-17af-4e0c-b4dc-daecf101b856,Medical Laboratory Scientist,andrewnorris@healthcare.org
6218a07b-d9a2-495a-b4a3-e7d61904c278,c57842a9-934c-472a-8c72-fe13fbf28c1c,ffc79d41-17af-4e0c-b4dc-daecf101b856,Pathologist,colinwilson@healthcare.org
f104ee32-8eee-468c-9a3a-74e6535bf82f,c57842a9-934c-472a-8c72-fe13fbf28c1c,fde44283-e890-40ff-bd11-4aa2aeeaecc6,Dentist,colleenhubbard@healthcare.org
83c6aabb-fb9e-46cd-b494-1bfbcedaf20b,c57842a9-934c-472a-8c72-fe13fbf28c1c,fde44283-e890-40ff-bd11-4aa2aeeaecc6,Dental Hygienist,ethanjonesdds@healthcare.org
504f46e2-2fe5-42e9-8f62-b2febb7a3f33,5e12425c-b42f-4357-98d9-7f4a95331356,df99f443-9dd1-46a2-ada1-866eab83223a,Urologist,georgebell@healthcare.org
6c96ea64-5321-4766-ab42-01056fd302c6,5e12425c-b42f-4357-98d9-7f4a95331356,df99f443-9dd1-46a2-ada1-866eab83223a,Urologist,thomasstephens@healthcare.org
9850bd5a-faed-4627-9310-a9bcaa26909e,5e12425c-b42f-4357-98d9-7f4a95331356,7729b1de-4301-4323-a8ee-559d1f3cf8c7,Arthritis Specialist,leemoore@healthcare.org
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,5e12425c-b42f-4357-98d9-7f4a95331356,7729b1de-4301-4323-a8ee-559d1f3cf8c7,Rheumatology Nurse,kayleebrown@healthcare.org
7cf6fd99-5802-4b4d-b2e2-1332a2f3febc,5e12425c-b42f-4357-98d9-7f4a95331356,7381999b-ce33-4eef-96a2-f117c048e306,Emergency Physician,jessicaherrera@healthcare.org
f05f04cf-3089-40f8-9b66-7c713d512bba,5e12425c-b42f-4357-98d9-7f4a95331356,7381999b-ce33-4eef-96a2-f117c048e306,Trauma Surgeon,sandragarza@healthcare.org
0cf48296-a0e5-47a5-9fd5-4ec3872f21e8,5e12425c-b42f-4357-98d9-7f4a95331356,464af45f-2875-4b49-a5f7-e29b4ada56bd,Surgeon,debbiebrooks@healthcare.org
cd873b6d-01fa-4ef3-b2a8-35dcb55a0796,5e12425c-b42f-4357-98d9-7f4a95331356,464af45f-2875-4b49-a5f7-e29b4ada56bd,Surgical Nurse,antonioherring@healthcare.org
01033fb3-9b02-483f-b680-e5e51e3f38c0,5e12425c-b42f-4357-98d9-7f4a95331356,cb875bbd-3690-4f93-94f1-20636847a677,Respiratory Therapist,crystalwillis@healthcare.org
181de8cd-214f-4b80-aece-ce3aa278cbf9,5e12425c-b42f-4357-98d9-7f4a95331356,cb875bbd-3690-4f93-94f1-20636847a677,Sleep Technician,raymondmcgrathjr@healthcare.org
32289fa0-7aac-4a1c-9424-0798574d9123,5e12425c-b42f-4357-98d9-7f4a95331356,478903e9-231e-4bc7-9404-81797443ff85,Gynecologist,bretttaylor@healthcare.org
9dc000e8-9063-4e06-8b9e-c84c4343372b,5e12425c-b42f-4357-98d9-7f4a95331356,478903e9-231e-4bc7-9404-81797443ff85,Obstetrics Technician,angelarowe@healthcare.org
33f683e0-d7a9-4cc3-b49d-6413fd8c2efb,5e12425c-b42f-4357-98d9-7f4a95331356,7baf6c55-b113-4542-bd2c-4d14e8e417ce,Midwife,kimberlyjones@healthcare.org
397fc52e-f32e-403f-a5db-e71d03b0a104,5e12425c-b42f-4357-98d9-7f4a95331356,7baf6c55-b113-4542-bd2c-4d14e8e417ce,Doula,dianaross@healthcare.org
8883a51a-f0ae-4ea2-a113-a45dbd502fe8,5e12425c-b42f-4357-98d9-7f4a95331356,464af45f-2875-4b49-a5f7-e29b4ada56bd,Anesthesia Assistant,hollyprince@healthcare.org
5b4eac99-7c1e-47ca-bcb6-bfd936b86146,5e12425c-b42f-4357-98d9-7f4a95331356,7729b1de-4301-4323-a8ee-559d1f3cf8c7,Rheumatologist,dennisreilly@healthcare.org
c2e0c556-779f-4043-9c4f-6b704b9f0612,5e12425c-b42f-4357-98d9-7f4a95331356,7381999b-ce33-4eef-96a2-f117c048e306,ER Nurse,pamelatorres@healthcare.org
0620531d-2cd7-4057-bebd-bc97e6456ed6,5e12425c-b42f-4357-98d9-7f4a95331356,478903e9-231e-4bc7-9404-81797443ff85,Obstetrics Technician,michelledavis@healthcare.org
9fb04801-389c-4557-8092-076a91475202,5e12425c-b42f-4357-98d9-7f4a95331356,df99f443-9dd1-46a2-ada1-866eab83223a,Urology Nurse,jenniferlopezdvm@healthcare.org
e3c7d4f3-5dac-46ef-8e85-eff5442b2098,5e12425c-b42f-4357-98d9-7f4a95331356,7381999b-ce33-4eef-96a2-f117c048e306,ER Nurse,elizabethleonard@healthcare.org
5f73e15a-6a8f-42d9-b3a8-50e11102b4a6,5e12425c-b42f-4357-98d9-7f4a95331356,464af45f-2875-4b49-a5f7-e29b4ada56bd,Surgical Nurse,richardfrazier@healthcare.org
df5af133-26ec-4488-a474-e4a656fa3407,5e12425c-b42f-4357-98d9-7f4a95331356,464af45f-2875-4b49-a5f7-e29b4ada56bd,Anesthesia Assistant,anthonyalexander@healthcare.org
7a0537bf-e815-4835-a8db-006835a20deb,5e12425c-b42f-4357-98d9-7f4a95331356,464af45f-2875-4b49-a5f7-e29b4ada56bd,Surgical Technologist,rebeccaforbes@healthcare.org
505b7b87-25e0-45a1-a1c7-ec9308e54d65,5e12425c-b42f-4357-98d9-7f4a95331356,7baf6c55-b113-4542-bd2c-4d14e8e417ce,Doula,anthonybentley@healthcare.org
a9e86653-6058-44f9-b8fe-6f144a5599cf,5e12425c-b42f-4357-98d9-7f4a95331356,7baf6c55-b113-4542-bd2c-4d14e8e417ce,Obstetric Nurse,danielledeleon@healthcare.org
c22d3d86-b962-423e-b629-a46644eacd04,5e12425c-b42f-4357-98d9-7f4a95331356,7baf6c55-b113-4542-bd2c-4d14e8e417ce,Doula,tinajohnson@healthcare.org
182dd202-e197-4193-8bc3-e42978062b5c,5e12425c-b42f-4357-98d9-7f4a95331356,7381999b-ce33-4eef-96a2-f117c048e306,Emergency Physician,andrearuiz@healthcare.org
1eeec0d8-2c2d-47b9-a239-4190e27484d0,7b056d02-59de-4319-bf9b-bcfc742c5905,4e6ef0c2-ebd3-41e5-a68e-0169c3e5abb2,Anesthesiologist,mrrobertaguilar@healthcare.org
b2113c57-6787-404d-a6db-3a3c09cb54f7,7b056d02-59de-4319-bf9b-bcfc742c5905,4e6ef0c2-ebd3-41e5-a68e-0169c3e5abb2,Anesthesiologist,davidmadden@healthcare.org
dcfa20cb-80c6-40b3-92c0-5d8126bd421a,7b056d02-59de-4319-bf9b-bcfc742c5905,3f43877c-732f-4dd1-bcac-29bd28df7ec7,Psychologist,jasonbrown@healthcare.org
9836fd74-dbe7-40d3-b9d6-e19673586131,7b056d02-59de-4319-bf9b-bcfc742c5905,3f43877c-732f-4dd1-bcac-29bd28df7ec7,Mental Health Nurse,shannoncarter@healthcare.org
779d8987-4b52-402a-be59-b168a2b8dfb4,7b056d02-59de-4319-bf9b-bcfc742c5905,e7a769d9-ffd0-47be-9b49-4da768167afd,Foot Care Nurse,courtneywatson@healthcare.org
6b6dfc9f-bc7b-4afd-9571-5b335f158daf,7b056d02-59de-4319-bf9b-bcfc742c5905,e7a769d9-ffd0-47be-9b49-4da768167afd,Podiatrist,normantucker@healthcare.org
2d1d89cd-aea1-468f-92ac-1a638ea3e5df,7b056d02-59de-4319-bf9b-bcfc742c5905,04eabde4-2257-4ed6-93e7-2b095889c1b9,Otolaryngologist,samanthatorres@healthcare.org
b0737772-4cc1-443c-9fa8-98b6d377734e,7b056d02-59de-4319-bf9b-bcfc742c5905,04eabde4-2257-4ed6-93e7-2b095889c1b9,Otolaryngologist,melissacastillo@healthcare.org
9df8e874-3ff4-4058-a82e-9968cf208c42,7b056d02-59de-4319-bf9b-bcfc742c5905,56275abb-e795-4e1d-af9f-94f68eb9556d,ENT Specialist,jordanbailey@healthcare.org
